Head Tracking Session: phase1_cycle1_1761466190518
Start Time: 2025-10-26T04:09:50.521618
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761466415195, -43.71, 1.50, -140.93, Down
1761466415238, -43.75, 1.48, -140.89, Down
1761466415283, -40.29, 2.02, -124.66, Down
1761466415422, -36.65, 2.60, -108.86, Down
1761466415468, -32.99, 3.15, -93.10, Down
1761466415551, -33.47, 3.35, -93.09, Down
1761466415598, -37.92, 9.24, -101.77, Down
1761466415644, -37.92, 9.88, -101.72, Down
1761466415689, -37.58, 10.22, -101.87, Right
1761466415824, -39.68, 12.78, -100.89, Right
1761466415867, -36.23, 13.27, -85.13, Right
1761466415952, -36.76, 13.21, -85.29, Right
1761466416000, -40.75, 12.85, -101.57, Right
1761466416043, -44.80, 12.29, -117.65, Right
1761466416087, -48.48, 11.81, -133.43, Right
1761466416223, -48.36, 11.39, -133.62, Right
1761466416267, -54.96, 12.72, -149.51, Right
1761466416350, -51.09, 12.65, -133.66, Right
1761466416401, -51.57, 12.53, -133.66, Right
1761466416445, -51.64, 12.25, -133.62, Right
1761466416489, -55.34, 11.50, -149.49, Right
1761466416624, -55.30, 11.16, -149.48, Right
1761466424481, -54.91, 9.99, -149.11, Down
1761466424527, -51.45, 9.54, -131.79, Down
1761466424571, -51.70, 7.62, -131.61, Down
1761466424614, -48.55, 7.28, -114.27, Down
1761466424752, -48.51, 5.79, -114.06, Down
1761466424798, -52.44, 3.81, -129.83, Down
1761466424878, -52.03, 2.44, -129.64, Down
1761466424923, -51.62, 1.10, -129.46, Down
1761466424969, -51.66, -0.06, -129.27, Down
1761466425015, -50.95, -0.88, -128.97, Down
1761466425151, -50.52, -0.65, -129.11, Down
1761466425196, -50.32, -0.33, -129.40, Down
1761466425279, -46.84, 1.40, -112.85, Down
1761466425324, -46.59, 1.60, -113.22, Down
1761466425366, -42.85, 3.11, -96.57, Down
1761466425414, -42.36, 3.84, -96.61, Down
1761466425551, -38.90, 5.67, -80.08, Down
1761466425598, -38.75, 6.52, -79.94, Down
1761466425679, -38.50, 7.09, -79.97, Down
1761466425725, -39.03, 7.33, -80.01, Down
1761466425767, -39.53, 7.30, -80.09, Down
1761466425815, -42.79, 6.69, -96.83, Down
1761466425951, -46.42, 6.04, -113.44, Down
1761466425996, -49.80, 5.73, -130.17, Down
1761466426078, -53.59, 5.13, -146.86, Down
1761466426123, -54.24, 5.21, -146.96, Down
1761466426166, -58.15, 4.02, -163.58, Down
1761466426211, -58.56, 3.95, -163.66, Down
1761466426351, -59.21, 4.20, -163.52, Down
1761466511234, -54.98, 5.25, -146.95, Down
1761466511276, -53.87, 6.27, -146.80, Down
1761466511321, -52.88, 6.98, -146.68, Down
1761466511366, -51.34, 7.54, -146.56, Down
1761466511410, -49.58, 8.19, -146.53, Down
1761466511502, -47.30, 8.88, -146.49, Down
1761466511549, -44.78, 9.70, -146.35, Down
1761466511593, -42.34, 10.73, -146.20, Right
1761466511639, -36.75, 12.20, -130.07, Right
1761466511684, -31.06, 13.57, -113.93, Right
1761466511774, -29.79, 14.41, -114.45, Right
1761466511818, -25.51, 15.29, -98.45, Right
1761466511861, -21.38, 16.24, -82.50, Right
1761466511911, -17.35, 17.34, -66.65, Right
1761466511958, -13.52, 18.39, -50.69, Right
1761466512031, -13.36, 19.06, -50.64, Right
1761466512075, -13.02, 19.71, -50.75, Right
1761466512120, -12.79, 19.96, -50.82, Right
1761466512164, -15.82, 19.62, -67.04, Right
1761466512209, -18.94, 19.33, -83.30, Right
1761466512301, -22.47, 19.34, -99.38, Right
1761466512345, -25.84, 19.10, -115.57, Right
1761466512393, -29.22, 18.86, -131.74, Right
1761466512437, -33.05, 18.62, -147.79, Right
1761466512480, -36.82, 18.22, -163.89, Right
1761466512573, -34.15, 19.04, -148.06, Right
1761466512619, -35.27, 19.39, -147.74, Right
1761466512662, -36.13, 19.92, -147.51, Right
1761466512710, -33.31, 21.51, -131.72, Right
1761466512756, -34.20, 23.00, -130.82, Right
1761466512831, -30.44, 24.94, -115.30, Right
1761466512879, -19.84, 21.66, -94.09, Right
1761466512928, -9.08, 18.42, -74.35, Right
1761466512978, -9.63, 20.52, -72.78, Right
1761466513027, -10.33, 22.83, -70.98, Right
1761466513103, -13.05, 15.60, -52.64, Right
1761466513147, -12.28, 15.34, -51.47, Right
1761466513197, -9.14, 12.11, -34.08, Right
1761466513244, -12.98, 12.35, -48.92, Right
1761466513287, -13.32, 13.04, -48.24, Right
1761466513375, -17.77, 12.34, -63.21, Right
1761466513420, -28.07, 12.37, -49.90, Right
1761466513463, -39.69, 17.23, -69.00, Right
1761466513508, -39.60, 16.30, -70.41, Right
1761466513551, -39.17, 12.13, -37.40, Right
1761466513631, -40.56, 19.48, -71.32, Right
1761466513675, -41.67, 20.30, -72.72, Right
1761466513720, -45.16, 23.96, -90.40, Right
1761466513765, -45.49, 23.06, -91.35, Right
1761466513809, -45.89, 21.41, -92.63, Right
1761466513903, -47.27, 19.88, -92.91, Right
1761466513946, -49.72, 23.05, -126.89, Right
1761466513991, -50.94, 21.50, -127.07, Right
1761466514035, -52.09, 19.99, -126.77, Right
1761466514080, -40.83, 18.68, -141.35, Right
1761466514177, -41.78, 17.04, -141.21, Right
1761466514225, -43.00, 15.49, -140.77, Right
1761466514275, -44.29, 13.99, -140.34, Right
1761466514324, -45.39, 12.92, -139.99, Right
1761466514372, -45.96, 12.37, -139.80, Right
1761466514442, -45.82, 12.27, -139.91, Right
1761466514497, -32.95, 9.09, -120.18, Down
1761466514544, -20.02, 5.79, -101.91, Down
1761466514592, -7.00, -0.40, -82.97, Forward
1761466514637, -6.61, -3.93, -83.60, Forward
1761466529633, -2.12, -3.50, -69.75, Forward
1761466529676, -1.32, -2.62, -35.76, Forward
1761466529721, -0.55, -1.72, -1.71, Forward
1761466529767, 1.50, -3.15, 31.16, Forward
1761466529810, 3.21, -4.30, 64.16, Forward
1761466529888, 7.78, -5.82, 78.58, Forward
1761466529932, -0.50, -3.84, 72.85, Forward
1761466529975, -8.86, -2.01, 68.69, Forward
1761466530023, -20.38, 3.58, 83.11, Down
1761466530071, -28.89, 8.49, 78.31, Down
1761466530158, -27.59, 7.28, 78.78, Down
1761466530202, -22.80, 4.82, 59.31, Down
1761466530246, -18.19, 2.08, 39.90, Down
1761466530289, -14.24, 1.18, 21.61, Down
1761466530337, -9.92, 0.27, 3.06, Forward
1761466530429, -8.33, 1.05, 2.97, Forward
1761466530473, -7.13, 1.35, 3.15, Forward
1761466530521, -6.05, 2.00, 3.30, Forward
1761466530566, -1.33, -0.55, -15.48, Forward
1761466530610, -2.42, 3.49, -30.83, Forward
1761466530687, -1.83, 1.64, -29.62, Forward
1761466530731, 0.58, 4.80, -29.80, Forward
1761466530775, 3.20, 8.37, -30.07, Forward
1761466530823, 4.99, 12.01, -30.27, Right
1761466530870, 5.19, 10.94, -28.24, Right
1761466530959, 1.56, 10.12, -42.74, Right
1761466531005, -0.98, 8.91, -58.17, Forward
1761466531051, -1.70, 7.70, -73.40, Forward
1761466531099, 0.85, 12.72, -74.09, Right
1761466531142, 2.51, 13.01, -74.22, Right
1761466531490, -0.47, 18.91, -56.22, Right
1761466531538, -5.48, 17.18, -37.49, Right
1761466531581, -10.52, 18.86, -17.84, Right
1761466531627, -15.41, 20.49, 1.74, Right
1761466531671, -12.50, 13.27, 2.19, Right
1761466531758, -13.49, 18.27, 1.73, Right
1761466531805, -7.50, 9.86, 21.25, Forward
1761466531851, -3.17, 1.35, 40.79, Forward
1761466531895, -2.48, -10.90, 44.12, Left
1761466531938, -6.97, -10.04, 44.74, Left
1761466532030, -9.44, -9.38, 10.91, Forward
1761466532074, -11.84, -5.36, -22.16, Down
1761466532122, -14.36, -4.80, -55.94, Down
1761466532170, -15.37, -4.76, -90.84, Down
1761466532213, -15.12, -4.73, -90.21, Down
1761466532446, -11.04, -8.07, -73.08, Down
1761466532558, -17.56, 2.52, -91.36, Down
1761466532604, -23.50, 13.37, -109.83, Right
1761466532650, -29.57, 24.43, -126.91, Right
1761466532693, -26.56, 20.03, -127.28, Right
1761466532736, -21.28, 16.48, -110.84, Right
1761466532874, -16.66, 12.70, -93.39, Right
1761466532919, -11.86, 9.23, -76.29, Down
1761466532963, -8.14, 5.06, -57.42, Forward
1761466533007, -12.74, 10.99, -56.71, Right
1761466533087, -12.37, 10.13, -55.21, Right
1761466533132, -9.59, 7.01, -37.17, Forward
1761466533178, -7.30, 3.73, -19.23, Forward
1761466533221, -5.12, 0.63, -1.40, Forward
1761466533270, -3.72, -0.41, 18.09, Forward
1761466533359, -4.90, -3.81, 20.74, Forward
1761466533405, -5.09, -6.92, 22.09, Forward
1761466533454, -5.25, -10.37, 23.61, Left
1761466533499, -5.96, -12.63, 24.56, Left
1761466533543, -6.02, -11.81, 25.09, Left
1761466533631, -7.00, -14.94, 25.97, Left
1761466533675, -7.65, -16.17, 26.57, Left
1761466533723, -8.33, -17.40, 27.24, Left
1761466533773, -8.84, -18.79, 27.75, Left
1761466533821, -9.18, -21.22, 27.65, Left
1761466533888, -9.14, -21.70, 27.14, Left
1761466533931, -9.16, -22.59, 26.61, Left
1761466533975, -9.28, -23.29, 26.06, Left
1761466534023, -9.35, -23.92, 25.53, Left
1761466534073, -9.40, -23.99, 24.90, Left
1761466534159, -9.90, -24.14, 24.37, Left
1761466534205, -10.34, -24.21, 23.79, Left
1761466534252, -10.85, -24.36, 23.19, Left
1761466534297, -11.39, -24.18, 22.51, Left
1761466534341, -11.83, -23.98, 21.86, Left
1761466534431, -12.25, -23.53, 21.07, Left
1761466534475, -12.75, -22.16, 20.27, Left
1761466534521, -13.23, -21.14, 19.49, Left
1761466534565, -13.83, -20.62, 18.63, Left
1761466534608, -14.30, -20.37, 17.85, Left
1761466534687, -15.20, -20.15, 17.29, Left
1761466534735, -15.94, -20.23, 16.68, Left
1761466534782, -16.56, -20.46, 16.08, Left
1761466534829, -17.30, -21.24, 15.71, Left
1761466534876, -17.62, -22.64, 15.41, Left
1761466534959, -18.82, -22.55, 15.19, Left
1761466535006, -19.64, -22.51, 15.06, Left
1761466535055, -20.52, -22.32, 14.94, Left
1761466535101, -21.39, -21.22, 14.67, Left
1761466535147, -22.21, -20.34, 14.42, Left
1761466535232, -22.56, -18.84, 13.92, Left
1761466535275, -22.83, -16.97, 13.49, Left
1761466535321, -23.10, -14.94, 13.08, Left
1761466535366, -23.65, -12.98, 12.76, Left
1761466535410, -24.31, -9.93, 12.34, Down
1761466535488, -24.34, -9.37, 12.23, Down
1761466535534, -24.56, -9.43, 12.05, Down
1761466535579, -24.55, -9.74, 11.89, Down
1761466535623, -24.51, -10.31, 11.93, Left
1761466535672, -24.60, -11.33, 12.06, Left
1761466535759, -24.53, -12.98, 12.36, Left
1761466535802, -24.46, -14.63, 12.69, Left
1761466535848, -24.52, -16.35, 13.02, Left
1761466535892, -24.40, -17.83, 13.34, Left
1761466535936, -24.51, -19.21, 13.67, Left
1761466536032, -24.45, -20.36, 14.23, Left
1761466536075, -24.48, -21.46, 14.69, Left
1761466536121, -24.76, -22.23, 15.15, Left
1761466536166, -25.03, -23.37, 15.50, Left
1761466536210, -25.26, -23.88, 15.75, Left
1761466536286, -25.77, -24.12, 15.85, Left
1761466536331, -26.33, -24.23, 15.94, Left
1761466536378, -26.92, -24.35, 16.03, Left
1761466536424, -27.46, -24.48, 16.06, Left
1761466536472, -27.99, -24.60, 15.99, Left
1761466536558, -28.67, -24.26, 15.53, Left
1761466536606, -29.25, -23.73, 15.12, Left
1761466536654, -29.81, -23.38, 14.70, Left
1761466536700, -30.30, -22.55, 14.33, Left
1761466536744, -30.63, -21.95, 13.95, Left
1761466536831, -30.94, -21.16, 13.52, Left
1761466536876, -31.16, -20.37, 13.09, Left
1761466536920, -31.39, -19.51, 12.65, Left
1761466536963, -31.77, -18.56, 12.03, Left
1761466537008, -32.01, -17.79, 11.50, Left
1761466537086, -32.03, -17.17, 11.02, Left
1761466537129, -32.03, -16.67, 10.53, Left
1761466537172, -32.04, -16.09, 10.05, Left
1761466537219, -32.00, -15.78, 9.64, Left
1761466537264, -32.03, -15.16, 9.13, Left
1761466537358, -32.09, -14.96, 8.77, Left
1761466537404, -32.08, -14.79, 8.48, Left
1761466537452, -32.08, -14.60, 8.21, Left
1761466537501, -32.00, -14.55, 8.07, Left
1761466537545, -31.81, -14.44, 7.98, Left
1761466537631, -31.63, -14.33, 7.72, Left
1761466537675, -31.55, -14.31, 7.47, Left
1761466537720, -31.37, -14.32, 7.20, Left
1761466537765, -31.35, -13.95, 6.74, Left
1761466537809, -34.24, -14.44, 24.39, Left
1761466537887, -36.91, -14.52, 6.12, Left
1761466537933, -39.83, -14.59, -12.19, Left
1761466537977, -42.69, -14.65, -30.50, Left
1761466538020, -45.40, -14.66, -48.72, Left
1761466538065, -48.75, -14.82, -67.00, Left
1761466538159, -52.08, -14.66, -84.84, Left
1761466538202, -55.12, -14.24, -102.64, Left
1761466538249, -58.14, -13.91, -120.42, Left
1761466555745, -59.39, -14.04, -137.91, Left
1761466555886, -57.53, -13.48, -173.42, Left
1761466555934, -55.63, -12.95, -172.96, Left
1761466556014, -51.65, -12.16, -154.86, Left
1761466556058, -49.46, -11.88, -154.60, Left
1761466556101, -47.35, -11.65, -154.38, Left
1761466556149, -43.23, -11.25, -136.32, Left
1761466556287, -39.76, -11.15, -118.50, Left
1761466556332, -36.43, -11.11, -100.61, Left
1761466556415, -33.33, -10.97, -82.77, Left
1761466556460, -31.98, -10.70, -65.04, Left
1761466556503, -30.77, -10.47, -47.34, Left
1761466556546, -29.65, -10.43, -29.63, Left
1761466556687, -32.17, -11.59, -47.81, Left
1761466556733, -32.64, -11.84, -47.94, Left
1761466556815, -30.95, -11.86, -30.21, Left
1761466556861, -32.55, -13.07, -12.47, Left
1761466556906, -31.64, -13.28, -12.50, Left
1761466556951, -30.64, -14.43, -12.58, Left
1761466557087, -29.24, -15.81, -12.58, Left
1761466557132, -27.72, -17.38, -12.49, Left
1761466557215, -26.13, -19.27, -12.28, Left
1761466557260, -24.44, -21.18, -12.10, Left
1761466557304, -21.22, -22.16, 6.31, Left
1761466557347, -17.82, -23.68, 24.59, Left
1761466557487, -16.59, -25.20, 25.16, Left
1761466557531, -13.66, -25.48, 7.86, Left
1761466557615, -12.39, -26.57, 8.48, Left
1761466557662, -11.37, -27.11, 9.12, Left
1761466557707, -10.51, -27.47, 9.72, Left
1761466557753, -9.59, -27.84, 10.24, Left
1761466557887, -8.83, -28.14, 10.56, Left
1761466557936, -8.16, -28.42, 10.87, Left
1761466558018, -7.36, -28.30, 11.07, Left
1761466558067, -7.01, -28.08, 11.17, Left
1761466558117, -6.68, -28.19, 11.13, Left
1761466558164, -6.16, -28.80, 11.20, Left
1761466558288, -5.89, -29.13, 11.05, Left
1761466558334, -5.67, -29.23, 10.87, Left
1761466558414, -5.51, -29.16, 10.62, Left
1761466558460, -5.53, -28.81, 10.35, Left
1761466558508, -5.49, -28.26, 10.21, Left
1761466558552, -5.41, -27.54, 10.00, Left
1761466558687, -5.39, -27.30, 9.86, Left
1761466558730, -5.45, -27.10, 9.72, Left
1761466558816, -5.48, -26.79, 9.47, Left
1761466558862, -5.58, -25.95, 9.15, Left
1761466558909, -5.67, -25.51, 8.89, Left
1761466558954, -5.66, -25.20, 8.67, Left
1761466559087, -5.51, -25.08, 8.47, Left
1761466559131, -5.18, -25.01, 8.34, Left
1761466559214, -4.99, -24.95, 8.17, Left
1761466559261, -4.92, -25.17, 8.10, Left
1761466559309, -4.85, -25.43, 8.06, Left
1761466559354, -4.76, -25.48, 7.97, Left
1761466559495, -4.67, -25.57, 7.96, Left
1761466559546, -4.62, -25.99, 8.02, Left
1761466559618, -4.59, -26.50, 8.01, Left
1761466559667, -4.51, -26.82, 7.98, Left
1761466559713, -4.50, -27.04, 8.00, Left
1761466559760, -4.58, -27.16, 8.01, Left
1761466559888, -4.64, -27.39, 8.04, Left
1761466559933, -4.57, -27.51, 8.05, Left
1761466560020, -4.52, -27.57, 8.07, Left
1761466560065, -4.47, -27.85, 8.15, Left
1761466560110, -4.36, -28.05, 8.22, Left
1761466560155, -4.30, -27.93, 8.20, Left
1761466560287, -4.29, -27.75, 8.26, Left
1761466560334, -4.27, -27.59, 8.31, Left
1761466560415, -4.45, -27.66, 8.36, Left
1761466560461, -4.62, -27.71, 8.34, Left
1761466560505, -4.73, -27.66, 8.33, Left
1761466560549, -4.86, -27.60, 8.32, Left
1761466560687, -4.98, -27.57, 8.29, Left
1761466560731, -5.05, -27.32, 8.25, Left
1761466560815, -5.22, -27.32, 8.22, Left
1761466560861, -5.30, -27.36, 8.23, Left
1761466560906, -5.45, -27.47, 8.22, Left
1761466560950, -5.50, -27.40, 8.17, Left
1761466561086, -5.44, -27.22, 8.14, Left
1761466561131, -5.30, -26.98, 8.13, Left
1761466561176, -5.24, -26.76, 8.12, Left
1761466561220, -5.22, -26.70, 8.15, Left
1761466561264, -5.25, -26.76, 8.23, Left
1761466561308, -5.25, -27.01, 8.32, Left
1761466561352, -5.28, -26.86, 8.36, Left
1761466561397, -5.37, -26.85, 8.40, Left
1761466561441, -5.38, -26.81, 8.46, Left
1761466561484, -5.48, -26.93, 8.56, Left
1761466561615, -5.64, -27.10, 8.68, Left
1761466561661, -5.92, -27.39, 8.81, Left
1761466561743, -6.11, -27.75, 8.96, Left
1761466561789, -6.20, -27.82, 9.03, Left
1761466561833, -6.27, -27.66, 9.05, Left
1761466561880, -6.29, -27.40, 9.11, Left
1761466562016, -6.28, -27.07, 9.18, Left
1761466562062, -6.25, -26.78, 9.22, Left
1761466562144, -6.24, -26.80, 9.34, Left
1761466562190, -6.23, -26.87, 9.43, Left
1761466562242, -6.18, -26.81, 9.47, Left
1761466562292, -6.14, -26.69, 9.46, Left
1761466562421, -6.13, -26.50, 9.47, Left
1761466562471, -6.13, -26.41, 9.50, Left
1761466562548, -6.29, -26.52, 9.56, Left
1761466562592, -6.38, -26.71, 9.58, Left
1761466562635, -6.50, -27.07, 9.60, Left
1761466562681, -6.71, -27.28, 9.67, Left
1761466562815, -6.91, -27.36, 9.68, Left
1761466562862, -7.11, -27.48, 9.70, Left
1761466562942, -7.29, -27.61, 9.72, Left
1761466562988, -7.51, -27.93, 9.79, Left
1761466563031, -7.73, -28.22, 9.83, Left
1761466563080, -7.98, -28.56, 9.87, Left
1761466563215, -8.07, -28.17, 9.77, Left
1761466563263, -8.03, -27.84, 9.69, Left
1761466563342, -8.09, -27.87, 9.69, Left
1761466563387, -8.00, -27.78, 9.60, Left
1761466563431, -7.90, -27.51, 9.53, Left
1761466563481, -7.86, -27.18, 9.46, Left
1761466563616, -7.93, -27.05, 9.44, Left
1761466563665, -7.92, -26.89, 9.41, Left
1761466563749, -7.94, -26.58, 9.30, Left
1761466563797, -7.87, -26.28, 9.24, Left
1761466563845, -7.84, -26.55, 9.29, Left
1761466563889, -8.01, -26.92, 9.35, Left
1761466564015, -8.11, -26.92, 9.34, Left
1761466564062, -8.35, -26.89, 9.32, Left
1761466564142, -8.54, -26.95, 9.25, Left
1761466564187, -8.66, -27.01, 9.20, Left
1761466564231, -8.69, -26.96, 9.14, Left
1761466564276, -8.68, -26.24, 9.00, Left
1761466564414, -8.48, -26.12, 9.06, Left
1761466564458, -8.43, -26.15, 9.11, Left
1761466564543, -8.32, -26.04, 9.14, Left
1761466564587, -8.33, -25.84, 9.13, Left
1761466564631, -8.25, -25.44, 9.11, Left
1761466564677, -8.12, -25.45, 9.18, Left
1761466564816, -8.11, -25.43, 9.29, Left
1761466564862, -8.14, -25.44, 9.37, Left
1761466564943, -8.16, -25.39, 9.47, Left
1761466564990, -8.27, -25.94, 9.60, Left
1761466565035, -8.56, -26.14, 9.65, Left
1761466565079, -8.78, -26.04, 9.75, Left
1761466565215, -8.89, -25.94, 9.78, Left
1761466565261, -8.97, -25.86, 9.84, Left
1761466565343, -9.14, -26.23, 9.96, Left
1761466565386, -9.16, -26.30, 10.06, Left
1761466565430, -9.12, -26.23, 10.09, Left
1761466565476, -9.07, -26.27, 10.23, Left
1761466565614, -9.08, -26.36, 10.29, Left
1761466565663, -9.05, -26.52, 10.40, Left
1761466565742, -9.00, -26.52, 10.44, Left
1761466565787, -8.94, -26.65, 10.45, Left
1761466565830, -9.02, -26.85, 10.52, Left
1761466565877, -9.14, -27.07, 10.56, Left
1761466566015, -9.08, -27.05, 10.57, Left
1761466566060, -9.17, -27.14, 10.59, Left
1761466566143, -9.28, -26.98, 10.58, Left
1761466566191, -9.34, -26.84, 10.54, Left
1761466566235, -9.26, -26.60, 10.54, Left
1761466566283, -9.24, -26.62, 10.54, Left
1761466566414, -9.17, -26.64, 10.61, Left
1761466566463, -9.12, -26.73, 10.65, Left
1761466566542, -9.16, -26.73, 10.67, Left
1761466566588, -9.10, -26.70, 10.71, Left
1761466566631, -9.13, -26.75, 10.75, Left
1761466566679, -9.08, -26.80, 10.80, Left
1761466566816, -8.99, -26.83, 10.84, Left
1761466566865, -8.88, -26.65, 10.84, Left
1761466566946, -8.81, -26.70, 10.83, Left
1761466566992, -8.75, -26.57, 10.86, Left
1761466567036, -8.74, -26.67, 10.86, Left
1761466567080, -8.51, -26.36, 10.84, Left
1761466567214, -8.30, -26.30, 10.81, Left
1761466567260, -8.16, -26.12, 10.75, Left
1761466567343, -8.05, -25.86, 10.63, Left
1761466567388, -8.00, -25.61, 10.50, Left
1761466567435, -7.98, -25.71, 10.44, Left
1761466567479, -8.20, -25.39, 10.25, Left
1761466567615, -9.04, -23.86, 9.81, Left
1761466567660, -10.14, -23.03, 9.52, Left
1761466567743, -12.13, -21.50, 9.12, Left
1761466567788, -14.18, -20.18, 8.82, Left
1761466567830, -16.16, -18.74, 8.53, Left
1761466567877, -18.32, -17.55, 8.24, Left
1761466568014, -20.40, -16.21, 8.09, Left
1761466568062, -22.54, -14.86, 7.93, Left
1761466568142, -24.55, -13.50, 7.75, Left
1761466568185, -26.33, -12.71, 7.73, Left
1761466568228, -27.57, -12.83, 7.92, Left
1761466568273, -28.41, -12.28, 7.88, Left
1761466568416, -28.27, -11.95, 7.83, Left
1761466568464, -28.23, -11.67, 7.75, Left
1761466568542, -28.23, -11.49, 7.67, Left
1761466568586, -27.84, -11.00, 7.63, Left
1761466568631, -27.53, -10.76, 7.51, Left
1761466568679, -27.05, -10.38, 7.40, Left
1761466568815, -26.80, -9.92, 7.31, Down
1761466568864, -26.65, -9.32, 7.24, Down
1761466568942, -26.73, -8.71, 7.11, Down
1761466568987, -26.82, -8.04, 7.07, Down
1761466569031, -26.95, -7.60, 7.16, Down
1761466569079, -27.41, -7.34, 7.20, Down
1761466569215, -27.77, -7.19, 7.29, Down
1761466569261, -28.35, -7.21, 7.35, Down
1761466569343, -28.87, -7.19, 7.43, Down
1761466569387, -29.54, -7.28, 7.52, Down
1761466569430, -30.10, -7.53, 7.58, Down
1761466569474, -30.44, -7.60, 7.61, Down
1761466569615, -30.18, -7.65, 7.66, Down
1761466569662, -30.08, -7.70, 7.69, Down
1761466569742, -29.85, -7.71, 7.62, Down
1761466569788, -29.32, -7.56, 7.58, Down
1761466569830, -28.78, -7.22, 7.49, Down
1761466569876, -28.14, -6.67, 7.51, Down
1761466570014, -27.60, -6.21, 7.56, Down
1761466570062, -26.95, -5.84, 7.59, Down
1761466570143, -26.35, -5.43, 7.77, Down
1761466570189, -25.98, -5.20, 7.94, Down
1761466570234, -25.88, -5.12, 8.15, Down
1761466570277, -25.84, -5.16, 8.42, Down
1761466570416, -25.88, -5.27, 8.75, Down
1761466570463, -25.84, -5.29, 9.04, Down
1761466570545, -25.94, -5.56, 9.43, Down
1761466570588, -25.85, -5.87, 9.69, Down
1761466570632, -25.72, -6.07, 9.92, Down
1761466570678, -25.75, -6.34, 10.20, Down
1761466570814, -25.35, -6.43, 10.17, Down
1761466570860, -25.02, -6.64, 10.13, Down
1761466570943, -24.83, -6.84, 10.13, Down
1761466570987, -24.51, -6.81, 10.03, Down
1761466571031, -24.22, -6.82, 9.95, Down
1761466571078, -24.18, -6.82, 9.98, Down
1761466571215, -23.93, -6.68, 10.08, Down
1761466571260, -23.70, -6.27, 10.19, Down
1761466571343, -23.63, -6.35, 10.32, Down
1761466571390, -23.45, -5.97, 10.51, Down
1761466571433, -23.60, -5.71, 10.89, Down
1761466571479, -23.10, -6.41, 11.38, Down
1761466571615, -22.00, -7.08, 11.95, Down
1761466571659, -20.85, -7.36, 12.53, Down
1761466571743, -19.40, -8.02, 13.32, Down
1761466571786, -17.89, -8.23, 13.96, Down
1761466571829, -16.45, -7.66, 14.38, Down
1761466571876, -15.23, -6.92, 14.94, Down
1761466571920, -13.71, -5.22, 15.41, Down
1761466571964, -12.19, -3.86, 15.73, Down
1761466572011, -10.69, -2.71, 16.03, Down
1761466572057, -9.80, -0.32, 16.35, Forward
1761466572142, -9.08, 2.04, 16.42, Forward
1761466572187, -8.50, 4.17, 16.54, Forward
1761466572232, -8.24, 6.64, 16.47, Forward
1761466572278, -7.99, 9.09, 16.13, Forward
1761466572324, -7.71, 11.00, 15.87, Right
1761466572398, -7.45, 12.57, 15.28, Right
1761466572445, -7.20, 13.48, 14.73, Right
1761466572490, -6.99, 14.48, 14.22, Right
1761466572534, -6.80, 15.63, 13.70, Right
1761466572577, -6.55, 16.79, 12.91, Right
1761466572671, -6.37, 17.89, 12.09, Right
1761466572716, -6.12, 18.56, 11.23, Right
1761466572762, -5.85, 19.43, 10.29, Right
1761466572813, -5.35, 19.36, 9.60, Right
1761466572860, -4.87, 19.11, 8.93, Right
1761466572944, -4.56, 18.44, 8.52, Right
1761466572993, -4.45, 17.77, 8.19, Right
1761466573036, -4.33, 17.03, 7.80, Right
1761466573080, -4.16, 14.60, 7.72, Right
1761466573131, -3.94, 11.83, 7.78, Right
1761466573201, -3.99, 8.53, 8.10, Forward
1761466573247, -4.07, 4.81, 8.55, Forward
1761466573293, -4.22, 0.55, 9.08, Forward
1761466573340, -4.52, -3.29, 9.71, Forward
1761466573384, -4.90, -6.66, 10.16, Forward
1761466573471, -5.10, -9.38, 10.47, Forward
1761466573517, -5.25, -12.80, 10.82, Left
1761466573563, -5.42, -16.26, 11.20, Left
1761466573607, -5.66, -18.41, 11.36, Left
1761466573652, -5.96, -20.46, 11.52, Left
1761466573744, -6.09, -21.62, 11.53, Left
1761466573789, -6.24, -22.32, 11.46, Left
1761466573832, -6.26, -22.74, 11.36, Left
1761466573878, -6.21, -23.07, 11.28, Left
1761466573923, -6.14, -23.79, 11.28, Left
1761466573999, -6.04, -24.75, 11.35, Left
1761466574046, -5.93, -24.71, 11.27, Left
1761466574095, -5.81, -24.92, 11.27, Left
1761466574140, -5.65, -24.77, 11.20, Left
1761466574187, -5.43, -24.25, 11.04, Left
1761466574271, -5.42, -24.47, 10.98, Left
1761466574314, -5.33, -24.60, 10.87, Left
1761466574361, -5.34, -24.63, 10.74, Left
1761466574407, -5.48, -24.68, 10.57, Left
1761466574452, -5.52, -24.74, 10.47, Left
1761466574543, -5.59, -25.13, 10.44, Left
1761466574587, -5.59, -25.60, 10.44, Left
1761466574630, -5.59, -25.91, 10.39, Left
1761466574675, -5.53, -26.03, 10.30, Left
1761466574722, -5.51, -26.26, 10.29, Left
1761466574799, -5.62, -26.28, 10.24, Left
1761466574844, -5.64, -26.21, 10.21, Left
1761466574888, -5.65, -26.16, 10.19, Left
1761466574931, -5.59, -26.18, 10.18, Left
1761466574975, -5.64, -25.83, 10.08, Left
1761466575072, -5.57, -25.56, 10.05, Left
1761466575114, -5.58, -25.45, 10.03, Left
1761466575161, -5.66, -25.23, 10.00, Left
1761466575206, -5.61, -25.16, 10.01, Left
1761466575251, -5.80, -25.27, 10.00, Left
