Head Tracking Session: phase1_cycle1_1761476570211
Start Time: 2025-10-26T07:02:50.217076
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761476791481, -8.82, -3.39, -1.58, Forward
1761476791530, -8.94, -3.17, -1.63, Forward
1761476791590, -9.12, -3.31, -1.65, Forward
1761476791638, -9.23, -3.11, -1.71, Forward
1761476791685, -9.15, -3.87, -1.62, Forward
1761476791733, -9.30, -5.49, -1.36, Forward
1761476791794, -9.43, -7.19, -1.09, Forward
1761476791843, -9.67, -8.85, -0.76, Forward
1761476791887, -9.94, -10.45, -0.44, Left
1761476791932, -10.07, -12.15, -0.14, Left
1761476791981, -10.11, -12.79, -0.02, Left
1761476792026, -9.99, -13.43, 0.14, Left
1761476792086, -9.78, -13.63, 0.21, Left
1761476792134, -9.62, -14.22, 0.37, Left
1761476792185, -9.47, -14.56, 0.50, Left
1761476792227, -9.41, -15.05, 0.60, Left
1761476792277, -9.26, -15.31, 0.70, Left
1761476792321, -9.19, -15.68, 0.77, Left
1761476792367, -9.17, -16.19, 0.88, Left
1761476792415, -9.05, -16.50, 0.97, Left
1761476792462, -8.99, -16.74, 1.02, Left
1761476792507, -8.77, -16.69, 1.04, Left
1761476792554, -8.70, -16.82, 1.11, Left
1761476792600, -8.74, -16.94, 1.15, Left
1761476792678, -8.82, -16.84, 1.17, Left
1761476792724, -8.82, -16.91, 1.23, Left
1761476792801, -8.87, -16.89, 1.23, Left
1761476792850, -8.82, -16.82, 1.26, Left
1761476792894, -8.72, -16.56, 1.27, Left
1761476792941, -8.72, -16.30, 1.25, Left
1761476792987, -8.69, -15.95, 1.21, Left
1761476793033, -8.85, -15.92, 1.21, Left
1761476793082, -8.97, -15.79, 1.20, Left
1761476793127, -8.90, -15.48, 1.16, Left
1761476793174, -8.88, -15.32, 1.11, Left
1761476793219, -8.93, -15.20, 1.09, Left
1761476793297, -8.85, -15.00, 1.08, Left
1761476793347, -8.87, -14.84, 1.03, Left
1761476793390, -8.89, -15.03, 1.03, Left
1761476793482, -8.89, -15.00, 1.00, Left
1761476793531, -8.83, -15.19, 1.03, Left
1761476793593, -8.88, -15.54, 1.13, Left
1761476793639, -8.92, -15.68, 1.16, Left
1761476793684, -9.02, -15.93, 1.22, Left
1761476793731, -9.06, -15.95, 1.27, Left
1761476793795, -9.01, -15.57, 1.21, Left
1761476793839, -9.08, -15.35, 1.21, Left
1761476793887, -9.18, -14.98, 1.17, Left
1761476793933, -9.27, -14.75, 1.14, Left
1761476793982, -9.37, -14.75, 1.15, Left
1761476794026, -9.40, -14.51, 1.16, Left
1761476794086, -9.35, -14.05, 1.06, Left
1761476794133, -9.30, -13.88, 1.05, Left
1761476794180, -9.25, -13.53, 1.00, Left
1761476794228, -9.22, -13.64, 1.02, Left
1761476794275, -9.29, -13.92, 1.07, Left
1761476794321, -9.34, -14.23, 1.10, Left
1761476794368, -9.34, -14.70, 1.21, Left
1761476794414, -9.36, -14.67, 1.18, Left
1761476794464, -9.36, -14.71, 1.18, Left
1761476794508, -9.36, -14.78, 1.16, Left
1761476794554, -9.41, -14.87, 1.18, Left
1761476794600, -9.43, -14.98, 1.16, Left
1761476794678, -9.55, -15.23, 1.14, Left
1761476794729, -9.69, -15.24, 1.07, Left
1761476794789, -9.61, -15.45, 1.11, Left
1761476794834, -9.64, -15.50, 1.10, Left
1761476794886, -9.51, -15.56, 1.13, Left
1761476794927, -9.39, -15.74, 1.15, Left
1761476794990, -9.18, -15.67, 1.12, Left
1761476795038, -9.16, -15.73, 1.11, Left
1761476795084, -9.10, -15.80, 1.09, Left
1761476795131, -9.11, -15.73, 1.03, Left
1761476795179, -9.00, -15.64, 1.00, Left
1761476795224, -8.84, -15.75, 0.95, Left
1761476795285, -8.77, -15.43, 0.91, Left
1761476795332, -8.73, -15.44, 0.91, Left
1761476795381, -8.77, -15.47, 0.89, Left
1761476795429, -8.73, -15.13, 0.84, Left
1761476795475, -8.79, -15.10, 0.85, Left
1761476795520, -8.77, -14.88, 0.81, Left
1761476795566, -8.83, -15.10, 0.87, Left
1761476795615, -8.82, -15.42, 0.94, Left
1761476795691, -8.91, -15.53, 0.94, Left
1761476795738, -8.90, -15.38, 1.04, Left
1761476795785, -8.96, -15.67, 1.02, Left
1761476795832, -8.92, -15.66, 1.01, Left
1761476795882, -8.91, -15.31, 0.95, Left
1761476795924, -8.96, -15.53, 1.02, Left
1761476795986, -8.95, -15.59, 1.03, Left
1761476796033, -8.98, -15.90, 1.07, Left
1761476796082, -8.98, -15.69, 1.04, Left
1761476796126, -8.99, -15.50, 1.04, Left
1761476796188, -8.85, -15.53, 1.13, Left
1761476796234, -8.88, -15.55, 1.12, Left
1761476796281, -8.93, -15.49, 1.09, Left
1761476796331, -8.79, -15.00, 1.00, Left
1761476796374, -8.76, -14.82, 0.91, Left
1761476796421, -8.76, -14.64, 0.84, Left
1761476796468, -8.80, -14.59, 0.81, Left
1761476796515, -8.77, -14.18, 0.73, Left
1761476796564, -8.78, -13.85, 0.62, Left
1761476796609, -8.55, -13.12, 0.51, Left
1761476796656, -8.47, -12.59, 0.40, Left
1761476796703, -8.30, -12.08, 0.34, Left
1761476796751, -8.18, -11.21, 0.25, Left
1761476796799, -8.27, -10.72, 0.21, Left
1761476796893, -8.13, -9.81, 0.12, Forward
1761476796942, -8.03, -9.21, 0.09, Forward
1761476796987, -7.88, -8.08, -0.05, Forward
1761476797034, -7.81, -7.19, -0.17, Forward
1761476797079, -7.64, -6.70, -0.18, Forward
1761476797129, -7.71, -6.62, -0.19, Forward
1761476797172, -7.67, -5.88, -0.34, Forward
1761476797219, -7.62, -4.63, -0.59, Forward
1761476797265, -7.53, -4.21, -0.68, Forward
1761476797313, -7.44, -4.08, -0.72, Forward
1761476797389, -7.47, -4.23, -0.76, Forward
1761476797436, -7.44, -3.77, -0.94, Forward
1761476797483, -7.45, -3.78, -0.99, Forward
1761476797530, -7.25, -3.26, -1.09, Forward
1761476797578, -7.06, -2.72, -1.23, Forward
1761476797622, -7.06, -1.89, -1.41, Forward
1761476797668, -7.03, -1.95, -1.36, Forward
1761476797716, -7.08, -1.22, -1.55, Forward
1761476797765, -7.16, -0.61, -1.70, Forward
1761476797809, -7.14, 0.06, -1.88, Forward
1761476797857, -7.12, 0.83, -2.05, Forward
1761476797902, -7.11, 1.39, -2.17, Forward
1761476797949, -7.10, 2.23, -2.40, Forward
1761476797997, -7.22, 2.24, -2.41, Forward
1761476798089, -7.40, 2.47, -2.43, Forward
1761476798138, -7.40, 2.73, -2.46, Forward
1761476798183, -7.43, 3.51, -2.66, Forward
1761476798232, -7.50, 3.05, -2.54, Forward
1761476798277, -7.45, 2.91, -2.55, Forward
1761476798326, -7.54, 3.08, -2.59, Forward
1761476798385, -7.56, 2.60, -2.48, Forward
1761476798432, -7.62, 2.64, -2.47, Forward
1761476798481, -7.64, 2.35, -2.33, Forward
1761476798526, -7.74, 2.11, -2.30, Forward
1761476798587, -7.72, 1.77, -2.29, Forward
1761476798633, -7.69, 1.08, -2.19, Forward
1761476798680, -7.78, 0.56, -2.09, Forward
1761476798728, -7.67, 0.08, -1.99, Forward
1761476798774, -7.62, -0.26, -1.87, Forward
1761476798821, -7.57, -0.61, -1.78, Forward
1761476798868, -7.56, -0.15, -1.91, Forward
1761476798914, -7.49, -0.21, -1.92, Forward
1761476798963, -7.52, 0.18, -2.05, Forward
1761476799007, -7.47, 0.13, -2.00, Forward
1761476799054, -7.52, 0.22, -1.97, Forward
1761476799099, -7.56, 0.89, -2.07, Forward
1761476799147, -7.49, 1.13, -2.17, Forward
1761476799195, -7.27, 1.61, -2.31, Forward
1761476799288, -7.11, 2.05, -2.46, Forward
1761476799334, -6.92, 2.36, -2.52, Forward
1761476799384, -6.77, 2.29, -2.48, Forward
1761476799428, -6.76, 2.27, -2.45, Forward
1761476799490, -6.74, 1.19, -2.24, Forward
1761476799537, -6.82, 0.80, -2.21, Forward
1761476799583, -6.78, -0.02, -2.11, Forward
1761476799631, -6.80, -1.30, -1.87, Forward
1761476799675, -6.80, -2.03, -1.68, Forward
1761476799725, -7.04, -3.57, -1.37, Forward
1761476799786, -7.33, -5.29, -1.06, Forward
1761476799833, -7.51, -6.98, -0.75, Forward
1761476799882, -7.71, -8.81, -0.42, Forward
1761476799929, -7.83, -10.70, -0.09, Left
1761476799973, -7.95, -11.82, 0.10, Left
1761476800019, -7.93, -13.09, 0.35, Left
1761476800066, -7.95, -13.87, 0.49, Left
1761476800114, -7.78, -14.40, 0.50, Left
1761476800160, -7.68, -15.04, 0.56, Left
1761476800207, -7.59, -15.65, 0.67, Left
1761476800253, -7.41, -15.81, 0.74, Left
1761476800300, -7.25, -15.95, 0.80, Left
1761476800348, -7.13, -16.24, 0.96, Left
1761476800393, -7.03, -16.42, 1.05, Left
1761476800488, -6.89, -16.70, 1.11, Left
1761476800538, -6.79, -16.61, 1.10, Left
1761476800582, -6.76, -16.58, 1.10, Left
1761476800628, -6.81, -16.46, 1.12, Left
1761476800690, -6.80, -16.57, 1.23, Left
1761476800736, -6.88, -16.19, 1.13, Left
1761476800784, -6.85, -15.73, 1.06, Left
1761476800830, -6.89, -15.54, 1.03, Left
1761476800880, -6.85, -14.91, 0.83, Left
1761476800925, -6.95, -14.36, 0.72, Left
1761476800987, -7.16, -14.01, 0.61, Left
1761476801034, -7.38, -13.94, 0.52, Left
1761476801079, -7.52, -13.71, 0.42, Left
1761476801129, -7.72, -13.81, 0.31, Left
1761476801174, -7.89, -13.97, 0.18, Left
1761476801219, -8.10, -14.50, 0.15, Left
1761476801265, -8.40, -15.12, 0.09, Left
1761476801313, -8.61, -15.64, 0.04, Left
1761476801390, -8.82, -16.50, 0.02, Left
1761476801439, -8.82, -17.16, -0.03, Left
1761476801485, -8.68, -17.85, 0.01, Left
1761476801579, -8.47, -18.33, 0.02, Left
1761476801627, -8.17, -18.87, 0.11, Left
1761476801671, -8.03, -19.68, 0.26, Left
1761476801780, -7.89, -20.42, 0.41, Left
1761476801831, -7.61, -20.96, 0.54, Left
1761476801875, -7.38, -21.61, 0.73, Left
1761476801924, -7.22, -22.14, 0.86, Left
1761476801969, -6.95, -22.41, 0.98, Left
1761476802016, -6.76, -22.79, 1.06, Left
1761476802079, -6.67, -22.87, 1.08, Left
1761476802128, -6.63, -23.31, 1.15, Left
1761476802172, -6.69, -23.77, 1.16, Left
1761476802220, -6.64, -23.99, 1.17, Left
1761476802282, -6.55, -24.06, 1.13, Left
1761476802330, -6.47, -24.16, 1.09, Left
1761476802375, -6.31, -24.14, 1.02, Left
1761476802424, -6.16, -24.15, 0.93, Left
1761476802468, -6.13, -24.25, 0.89, Left
1761476802516, -5.93, -23.88, 0.78, Left
1761476802563, -5.60, -23.53, 0.66, Left
1761476802608, -5.52, -23.08, 0.55, Left
1761476802656, -5.41, -22.59, 0.38, Left
1761476802702, -5.38, -22.22, 0.25, Left
1761476802748, -5.44, -21.87, 0.14, Left
1761476802796, -5.62, -21.14, -0.03, Left
1761476802845, -5.83, -20.42, -0.19, Left
1761476802889, -6.03, -18.57, -0.50, Left
1761476802982, -6.15, -16.48, -0.79, Left
1761476803031, -6.41, -14.81, -1.01, Left
1761476803080, -6.74, -13.12, -1.23, Left
1761476803124, -6.86, -11.34, -1.48, Left
1761476803172, -6.88, -8.60, -1.76, Forward
1761476803217, -6.81, -5.08, -2.28, Forward
1761476803279, -6.83, -1.17, -2.92, Forward
1761476803329, -6.75, 2.32, -3.43, Forward
1761476803373, -6.67, 5.75, -3.95, Forward
1761476803419, -6.45, 7.99, -4.47, Forward
1761476803481, -6.31, 8.81, -4.98, Forward
1761476803529, -6.27, 9.62, -5.46, Forward
1761476803575, -6.31, 8.58, -5.82, Forward
1761476803625, -6.52, 7.67, -6.22, Forward
1761476803669, -6.81, 5.63, -6.47, Forward
1761476803715, -7.12, 2.56, -6.71, Forward
1761476803762, -7.58, -0.73, -6.89, Forward
1761476803812, -8.05, -4.63, -7.41, Forward
1761476803856, -8.80, -8.37, -8.05, Forward
1761476803903, -9.61, -12.66, -8.65, Left
1761476803950, -10.45, -15.58, -9.33, Left
1761476803997, -11.30, -18.44, -10.15, Left
1761476804045, -12.29, -19.24, -11.19, Left
1761476804091, -13.06, -20.18, -12.18, Left
1761476804182, -14.03, -20.84, -13.20, Left
1761476804230, -14.88, -20.92, -14.02, Left
1761476804275, -15.52, -21.35, -14.78, Left
1761476804326, -16.07, -21.23, -15.27, Left
1761476804371, -16.41, -21.37, -15.58, Left
1761476804418, -17.16, -19.89, -15.76, Left
1761476804480, -17.23, -18.13, -15.96, Left
1761476804529, -17.21, -16.13, -16.09, Left
1761476804574, -16.99, -14.90, -16.03, Left
1761476804624, -16.57, -11.97, -16.08, Left
1761476804684, -15.87, -8.13, -16.30, Down
1761476804730, -15.34, -4.37, -16.57, Down
1761476804778, -14.58, -0.36, -16.87, Down
1761476804828, -13.93, 3.80, -17.14, Down
1761476804872, -13.38, 7.98, -17.42, Down
1761476804917, -12.43, 11.01, -17.75, Right
1761476804963, -12.24, 13.88, -18.03, Right
1761476805011, -11.97, 16.02, -18.16, Right
1761476805059, -11.75, 19.03, -18.43, Right
1761476805104, -11.76, 20.20, -18.70, Right
1761476805150, -11.80, 20.26, -18.79, Right
1761476805196, -11.78, 20.34, -18.81, Right
1761476805246, -11.85, 20.39, -18.85, Right
1761476805291, -11.98, 20.41, -18.88, Right
1761476805385, -11.78, 20.27, -18.92, Right
1761476805432, -11.63, 20.13, -18.88, Right
1761476805479, -11.41, 19.81, -18.87, Right
1761476805527, -11.14, 19.85, -18.92, Right
1761476805572, -10.79, 19.74, -18.86, Right
1761476805618, -10.56, 19.70, -18.73, Right
1761476805682, -10.52, 19.66, -18.54, Right
1761476805730, -10.30, 19.59, -18.47, Right
1761476805780, -10.30, 19.33, -18.31, Right
1761476805822, -10.26, 19.10, -18.20, Right
1761476805886, -10.29, 19.04, -18.19, Right
1761476805932, -10.36, 19.04, -18.12, Right
1761476805979, -10.46, 18.91, -18.05, Right
1761476806028, -10.60, 18.70, -17.98, Right
1761476806073, -10.78, 18.50, -18.05, Right
1761476806182, -10.84, 18.53, -18.15, Right
1761476806229, -10.86, 18.58, -18.30, Right
1761476806279, -10.96, 18.46, -18.39, Right
1761476806323, -10.97, 18.42, -18.49, Right
1761476806374, -11.02, 18.46, -18.60, Right
1761476806416, -11.11, 18.23, -18.69, Right
1761476806478, -11.34, 18.18, -18.81, Right
1761476806529, -11.48, 18.18, -18.93, Right
1761476806575, -11.60, 18.20, -19.03, Right
1761476806621, -11.70, 17.89, -19.05, Right
1761476806682, -11.70, 17.60, -19.07, Right
1761476806730, -11.61, 17.43, -19.16, Right
1761476806776, -11.78, 17.55, -19.20, Right
1761476806822, -12.06, 17.58, -19.29, Right
1761476806868, -12.12, 17.73, -19.39, Right
1761476806916, -12.27, 18.18, -19.42, Right
1761476806962, -12.15, 18.68, -19.54, Right
1761476807010, -12.09, 19.02, -19.62, Right
1761476807087, -12.05, 19.71, -19.80, Right
1761476807133, -12.12, 20.58, -19.97, Right
1761476807178, -12.19, 20.98, -20.12, Right
1761476807271, -12.04, 21.27, -20.21, Right
1761476807321, -11.71, 21.19, -20.28, Right
1761476807367, -11.34, 21.20, -20.34, Right
1761476807412, -11.39, 21.30, -20.28, Right
1761476807461, -11.39, 21.35, -20.28, Right
1761476807505, -11.42, 21.28, -20.23, Right
1761476807583, -11.52, 21.48, -20.06, Right
1761476807631, -11.55, 21.27, -19.85, Right
1761476807679, -11.37, 20.86, -19.65, Right
1761476807770, -11.38, 20.66, -19.35, Right
1761476807816, -11.60, 20.61, -19.08, Right
1761476807864, -11.83, 20.75, -18.88, Right
1761476807912, -11.81, 20.69, -18.61, Right
1761476807958, -11.47, 20.01, -18.36, Right
1761476808007, -11.22, 19.12, -18.06, Right
1761476808068, -11.21, 18.47, -17.80, Right
1761476808114, -11.03, 17.75, -17.67, Right
1761476808163, -10.89, 17.17, -17.53, Right
1761476808207, -10.73, 16.01, -17.40, Right
1761476808254, -10.42, 15.09, -17.30, Right
1761476808301, -10.03, 13.09, -17.00, Right
1761476808377, -9.74, 11.10, -16.65, Right
1761476808428, -9.59, 8.84, -16.31, Forward
1761476808472, -9.46, 6.86, -16.04, Forward
1761476808565, -9.36, 5.00, -15.93, Forward
1761476808611, -9.08, 2.73, -15.73, Forward
1761476808659, -8.91, 0.41, -15.52, Forward
1761476808708, -8.71, -2.07, -15.25, Forward
1761476808754, -8.57, -3.56, -15.05, Forward
1761476808800, -8.53, -5.32, -14.94, Forward
1761476808879, -8.55, -6.15, -15.05, Forward
1761476808929, -8.52, -6.93, -15.22, Forward
1761476808971, -8.25, -7.45, -15.40, Forward
1761476809082, -8.03, -7.74, -15.65, Forward
1761476809130, -7.77, -8.19, -15.71, Forward
1761476809175, -7.47, -8.37, -15.83, Forward
1761476809225, -7.25, -8.24, -16.07, Forward
1761476809269, -7.17, -8.27, -16.27, Forward
1761476809316, -7.07, -8.45, -16.41, Forward
1761476809378, -6.98, -8.26, -16.52, Forward
1761476809425, -6.94, -8.05, -16.66, Forward
1761476809471, -6.81, -8.03, -16.76, Forward
1761476809515, -6.94, -7.59, -16.88, Forward
1761476809562, -7.03, -7.65, -16.90, Forward
1761476809612, -7.07, -6.87, -17.06, Forward
1761476809674, -7.21, -6.21, -17.12, Forward
1761476809720, -7.33, -6.01, -17.06, Forward
1761476809767, -7.30, -5.15, -17.17, Forward
1761476809814, -7.40, -4.52, -17.26, Forward
1761476809862, -7.33, -4.46, -17.20, Forward
1761476809909, -7.15, -4.34, -17.09, Forward
1761476809986, -7.09, -3.67, -17.09, Forward
1761476810032, -6.98, -3.19, -17.12, Forward
1761476810080, -6.95, -2.20, -17.21, Forward
1761476810175, -7.15, -1.40, -17.26, Forward
1761476810222, -7.30, -0.62, -17.37, Forward
1761476810268, -7.38, 0.40, -17.49, Forward
1761476810313, -7.59, 1.13, -17.48, Forward
1761476810360, -7.75, 1.71, -17.48, Forward
1761476810408, -8.08, 1.91, -17.34, Forward
1761476810470, -8.28, 1.29, -16.97, Forward
1761476810515, -8.38, 0.14, -16.51, Forward
1761476810564, -8.48, -1.07, -16.01, Forward
1761476810609, -7.99, -2.06, -15.27, Forward
1761476810658, -7.42, -3.38, -14.49, Forward
1761476810703, -7.05, -5.54, -13.34, Forward
1761476810780, -7.13, -8.22, -12.01, Forward
1761476810829, -7.19, -10.72, -10.79, Left
1761476810878, -7.11, -13.50, -9.38, Left
1761476810966, -7.05, -15.40, -7.96, Left
1761476811012, -7.16, -16.65, -6.72, Left
1761476811060, -7.29, -18.04, -5.44, Left
1761476811106, -7.44, -19.06, -4.19, Left
1761476811159, -8.09, -20.65, -3.13, Left
1761476811219, -8.45, -21.90, -2.01, Left
1761476811277, -8.61, -22.61, -1.18, Left
1761476811326, -8.32, -22.88, -0.52, Left
1761476811369, -8.23, -23.22, 0.22, Left
1761476811481, -8.11, -22.69, 0.72, Left
1761476811529, -8.06, -22.26, 0.97, Left
1761476811576, -8.04, -21.81, 1.16, Left
1761476811624, -8.01, -21.02, 1.31, Left
1761476811669, -8.09, -20.65, 1.45, Left
1761476811716, -8.08, -19.83, 1.43, Left
1761476811778, -8.15, -19.47, 1.43, Left
1761476811827, -8.18, -18.75, 1.32, Left
1761476811873, -8.22, -18.03, 1.22, Left
1761476811919, -7.86, -17.56, 1.07, Left
1761476811965, -7.79, -17.15, 0.92, Left
1761476812011, -7.44, -16.66, 0.61, Left
1761476812074, -7.20, -16.26, 0.36, Left
1761476812123, -7.00, -16.01, 0.13, Left
1761476812169, -6.67, -15.66, -0.08, Left
1761476812213, -6.53, -15.65, -0.14, Left
1761476812261, -6.48, -15.56, -0.26, Left
1761476812310, -6.39, -15.49, -0.42, Left
1761476812387, -6.56, -15.55, -0.58, Left
1761476812434, -6.75, -15.49, -0.71, Left
1761476812479, -6.94, -15.43, -0.89, Left
1761476812572, -7.17, -15.79, -0.81, Left
1761476812622, -7.31, -15.78, -0.85, Left
1761476812668, -7.52, -15.93, -0.85, Left
1761476812712, -7.68, -15.91, -0.89, Left
1761476812761, -7.75, -15.96, -0.93, Left
1761476812808, -7.74, -15.68, -1.00, Left
1761476812870, -7.79, -15.44, -1.14, Left
1761476812915, -7.52, -15.03, -1.27, Left
1761476812962, -7.41, -14.52, -1.50, Left
1761476813007, -7.37, -14.63, -1.51, Left
1761476813059, -7.35, -14.32, -1.58, Left
1761476813101, -7.39, -14.22, -1.58, Left
1761476813178, -7.37, -13.96, -1.60, Left
1761476813227, -7.44, -13.79, -1.62, Left
1761476813273, -7.42, -13.69, -1.60, Left
1761476813365, -7.49, -13.76, -1.61, Left
1761476813413, -7.59, -13.87, -1.52, Left
1761476813461, -7.67, -13.87, -1.44, Left
1761476813505, -7.74, -13.89, -1.29, Left
1761476813553, -7.78, -13.77, -1.27, Left
1761476813597, -7.89, -13.96, -1.22, Left
1761476813677, -8.04, -14.02, -1.25, Left
1761476813727, -8.09, -14.02, -1.30, Left
1761476813771, -8.18, -13.39, -1.39, Left
1761476813867, -8.24, -11.42, -1.75, Left
1761476813912, -8.30, -10.10, -1.93, Left
1761476813959, -8.35, -8.42, -2.15, Forward
1761476814008, -8.38, -6.57, -2.42, Forward
1761476814051, -8.34, -5.30, -2.54, Forward
1761476814098, -8.28, -2.83, -2.92, Forward
1761476814176, -8.13, -0.68, -3.26, Forward
1761476814226, -8.02, 1.70, -3.67, Forward
1761476814270, -7.97, 3.75, -4.01, Forward
1761476814377, -7.89, 5.62, -4.37, Forward
1761476814427, -7.91, 6.33, -4.50, Forward
1761476814473, -7.93, 7.56, -4.76, Forward
1761476814522, -8.01, 8.34, -4.89, Forward
1761476814568, -8.15, 8.25, -4.91, Forward
1761476814612, -8.35, 8.90, -5.15, Forward
1761476814675, -8.42, 9.21, -5.30, Forward
1761476814724, -8.56, 9.74, -5.45, Forward
1761476814770, -8.58, 9.92, -5.48, Forward
1761476814819, -8.40, 10.23, -5.57, Right
1761476814885, -8.24, 10.04, -5.62, Right
1761476814943, -8.16, 9.73, -5.55, Forward
1761476814985, -8.16, 8.98, -5.41, Forward
1761476815039, -8.09, 8.26, -5.32, Forward
1761476815095, -8.01, 8.37, -5.40, Forward
1761476815174, -7.83, 7.88, -5.25, Forward
1761476815223, -7.76, 7.17, -5.07, Forward
1761476815268, -7.71, 6.43, -4.90, Forward
1761476815314, -7.71, 5.15, -4.64, Forward
1761476815362, -7.98, 4.79, -4.56, Forward
1761476815408, -8.25, 3.61, -4.30, Forward
1761476815472, -8.29, 2.43, -4.12, Forward
1761476815516, -8.20, 1.54, -3.97, Forward
1761476815562, -8.11, 0.63, -3.89, Forward
1761476815610, -8.16, -0.63, -3.63, Forward
1761476815660, -8.23, -1.66, -3.48, Forward
1761476815703, -8.36, -3.11, -3.18, Forward
1761476815765, -8.43, -4.46, -2.87, Forward
1761476815811, -8.46, -5.19, -2.73, Forward
1761476815860, -8.41, -6.77, -2.34, Forward
1761476815902, -8.47, -7.67, -2.06, Forward
1761476815951, -8.61, -8.51, -1.81, Forward
1761476815996, -8.83, -8.73, -1.64, Forward
1761476816074, -9.06, -8.84, -1.47, Forward
1761476816125, -9.26, -9.07, -1.34, Forward
1761476816169, -9.31, -7.91, -1.37, Forward
1761476816264, -9.39, -6.34, -1.55, Forward
1761476816310, -9.55, -4.40, -1.81, Forward
1761476816360, -9.70, -2.50, -2.05, Forward
1761476816405, -9.91, -0.70, -2.31, Forward
1761476816452, -10.03, 1.65, -2.71, Down
1761476816499, -10.17, 3.23, -2.95, Down
1761476816577, -10.24, 2.86, -3.05, Down
1761476816625, -10.37, 2.68, -3.15, Down
1761476816671, -10.48, 1.80, -3.20, Down
1761476816779, -10.66, -0.49, -3.00, Down
1761476816826, -10.74, -3.12, -2.74, Down
1761476816875, -10.76, -5.97, -2.44, Down
1761476816920, -10.63, -9.03, -2.08, Down
1761476816966, -10.53, -12.23, -1.67, Left
1761476817013, -10.29, -15.81, -1.12, Left
1761476817061, -10.23, -18.52, -0.74, Left
1761476817108, -10.23, -19.73, -0.44, Left
1761476817158, -10.17, -21.07, -0.12, Left
1761476817201, -9.96, -21.59, 0.14, Left
1761476817250, -9.81, -21.89, 0.30, Left
1761476817295, -9.79, -22.37, 0.43, Left
1761476817373, -9.70, -22.91, 0.65, Left
1761476817425, -9.78, -23.23, 0.80, Left
1761476817468, -9.80, -23.41, 0.91, Left
1761476817576, -10.06, -23.43, 0.79, Left
1761476817624, -10.13, -23.30, 0.63, Left
1761476817668, -10.26, -23.22, 0.51, Left
1761476817715, -10.17, -22.96, 0.33, Left
1761476817762, -10.24, -22.37, 0.08, Left
1761476817807, -10.40, -21.84, -0.14, Left
1761476817868, -10.33, -20.93, -0.37, Left
1761476817913, -10.28, -19.75, -0.68, Left
1761476817959, -10.21, -18.81, -0.97, Left
1761476818008, -10.19, -17.61, -1.27, Left
1761476818053, -9.99, -16.58, -1.40, Left
1761476818101, -9.88, -15.59, -1.55, Left
1761476818177, -9.69, -14.41, -1.69, Left
1761476818226, -9.66, -13.17, -1.85, Left
1761476818276, -9.64, -12.52, -1.89, Left
1761476818382, -9.47, -11.82, -1.96, Left
1761476818428, -9.39, -11.18, -2.01, Left
1761476818478, -9.43, -10.92, -2.00, Left
1761476818569, -9.44, -10.68, -1.96, Left
1761476818619, -9.44, -10.47, -1.94, Left
1761476818676, -9.48, -10.32, -1.92, Left
1761476818725, -9.45, -10.20, -1.89, Left
1761476818772, -9.25, -9.89, -1.95, Forward
1761476818818, -9.16, -10.22, -1.92, Left
1761476818878, -9.01, -9.89, -1.94, Forward
1761476818925, -9.02, -9.81, -1.93, Forward
1761476818970, -8.97, -9.96, -1.87, Forward
1761476819061, -8.90, -10.12, -1.84, Left
1761476819109, -8.84, -9.93, -1.88, Forward
1761476819158, -8.81, -9.97, -1.87, Forward
1761476819200, -8.67, -9.91, -1.86, Forward
1761476819248, -8.69, -9.92, -1.86, Forward
1761476819294, -8.83, -10.37, -1.76, Left
1761476819372, -8.98, -10.59, -1.65, Left
1761476819421, -9.09, -11.04, -1.53, Left
1761476819467, -9.20, -11.52, -1.42, Left
1761476819560, -9.37, -11.99, -1.31, Left
1761476819609, -9.53, -12.20, -1.23, Left
1761476819653, -9.70, -12.53, -1.13, Left
1761476819703, -9.91, -12.91, -1.01, Left
1761476819749, -10.21, -13.31, -0.90, Left
1761476819794, -10.25, -13.94, -0.68, Left
1761476819874, -10.42, -14.41, -0.58, Left
1761476819923, -10.48, -14.70, -0.47, Left
1761476819968, -10.51, -14.97, -0.44, Left
1761476820077, -10.56, -14.92, -0.40, Left
1761476820126, -10.59, -14.78, -0.40, Left
1761476820172, -10.53, -14.52, -0.39, Left
1761476820263, -10.36, -14.30, -0.39, Left
1761476820308, -10.14, -14.01, -0.43, Left
1761476820358, -9.86, -13.78, -0.45, Left
1761476820402, -9.78, -13.26, -0.54, Left
1761476820449, -9.55, -13.02, -0.52, Left
1761476820494, -9.53, -12.78, -0.66, Left
1761476820573, -9.52, -12.21, -0.76, Left
1761476820625, -9.34, -11.88, -0.85, Left
1761476820668, -9.26, -11.51, -0.95, Left
1761476820761, -9.16, -11.17, -1.08, Left
1761476820809, -9.16, -10.94, -1.16, Left
1761476820855, -9.05, -10.56, -1.24, Left
1761476820900, -9.11, -10.04, -1.33, Left
1761476820949, -9.12, -9.64, -1.45, Forward
1761476820995, -9.22, -9.09, -1.58, Forward
1761476821072, -9.10, -8.60, -1.58, Forward
1761476821123, -9.05, -8.75, -1.51, Forward
1761476821167, -9.10, -8.80, -1.43, Forward
1761476821276, -9.05, -8.68, -1.41, Forward
1761476821325, -9.06, -8.77, -1.34, Forward
1761476821369, -9.15, -8.99, -1.31, Forward
