Head Tracking Session: phase1_cycle1_1761465735198
Start Time: 2025-10-26T04:02:15.202624
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465865725, -2.05, -4.59, 3.75, Forward
1761465865773, -2.29, -4.12, 3.63, Forward
1761465865822, -2.48, -3.57, 3.47, Forward
1761465865865, -2.70, -3.00, 3.24, Forward
1761465865908, -2.81, -2.35, 3.10, Forward
1761465865980, -2.88, -1.94, 2.95, Forward
1761465866024, -2.71, -1.49, 2.84, Forward
1761465866071, -2.60, -0.92, 2.72, Forward
1761465866115, -2.41, -0.58, 2.68, Forward
1761465866158, -2.35, -0.65, 2.68, Forward
1761465866252, -2.21, -0.81, 2.75, Forward
1761465866297, -2.07, -1.03, 2.81, Forward
1761465866340, -1.95, -1.19, 2.86, Forward
1761465866388, -1.78, -1.44, 3.04, Forward
1761465866436, -1.74, -1.93, 3.20, Forward
1761465866524, -1.67, -2.30, 3.38, Forward
1761465866570, -1.76, -2.61, 3.51, Forward
1761465866615, -1.86, -2.84, 3.57, Forward
1761465866658, -1.98, -3.24, 3.67, Forward
1761465866704, -2.07, -3.29, 3.68, Forward
1761465866780, -2.23, -3.36, 3.67, Forward
1761465866826, -2.42, -3.29, 3.63, Forward
1761465866871, -2.56, -3.26, 3.61, Forward
1761465866916, -2.76, -3.27, 3.55, Forward
1761465866960, -2.79, -3.24, 3.55, Forward
1761465867053, -2.88, -3.41, 3.53, Forward
1761465867095, -2.99, -3.44, 3.49, Forward
1761465867138, -3.00, -3.72, 3.57, Forward
1761465867183, -2.94, -3.67, 3.60, Forward
1761465867225, -2.95, -3.63, 3.62, Forward
1761465867324, -2.86, -3.47, 3.62, Forward
1761465867369, -2.67, -3.46, 3.67, Forward
1761465867413, -2.58, -3.42, 3.69, Forward
1761465867456, -2.29, -3.28, 3.73, Forward
1761465867504, -2.08, -3.06, 3.72, Forward
1761465867580, -1.77, -2.64, 3.68, Forward
1761465867623, -1.36, -2.22, 3.68, Forward
1761465867670, -1.05, -1.84, 3.67, Forward
1761465867717, -0.69, -1.70, 3.67, Forward
1761465867764, -0.35, -1.56, 3.69, Forward
1761465867852, -0.04, -1.53, 3.66, Forward
1761465867899, 0.26, -1.35, 3.60, Forward
1761465867943, 0.62, -1.22, 3.56, Forward
1761465867988, 0.92, -1.20, 3.47, Forward
1761465868034, 1.16, -1.18, 3.40, Forward
1761465868108, 1.41, -1.30, 3.28, Forward
1761465868153, 1.51, -1.51, 3.16, Forward
1761465868198, 1.64, -1.63, 3.00, Forward
1761465868241, 1.67, -1.65, 2.81, Forward
1761465868287, 1.76, -1.70, 2.58, Forward
1761465868380, 1.83, -1.84, 2.42, Forward
1761465868423, 1.90, -1.98, 2.28, Forward
1761465868471, 1.97, -2.12, 2.13, Forward
1761465868515, 1.95, -1.89, 2.04, Forward
1761465868558, 1.98, -1.73, 1.96, Forward
1761465868653, 1.84, -1.79, 2.09, Forward
1761465868698, 1.86, -1.79, 2.20, Forward
1761465868741, 1.95, -1.84, 2.36, Forward
1761465868785, 1.91, -1.99, 2.53, Forward
1761465868829, 1.88, -2.05, 2.77, Forward
1761465868908, 1.76, -2.09, 2.98, Forward
1761465868953, 1.69, -2.13, 3.22, Forward
1761465869001, 1.61, -2.19, 3.47, Forward
1761465869049, 1.52, -2.61, 3.70, Forward
1761465869092, 1.50, -2.76, 3.94, Forward
1761465869181, 1.59, -2.53, 4.08, Forward
1761465869224, 1.61, -2.40, 4.24, Forward
1761465869271, 1.55, -2.23, 4.37, Forward
1761465869314, 1.62, -2.08, 4.51, Forward
1761465869358, 1.66, -2.25, 4.71, Forward
1761465869452, 1.76, -2.40, 4.92, Forward
1761465869497, 1.75, -2.35, 5.07, Forward
1761465869541, 1.73, -2.30, 5.23, Forward
1761465869584, 1.78, -2.27, 5.39, Forward
1761465869629, 1.85, -2.39, 5.54, Forward
1761465869708, 1.79, -2.86, 5.69, Forward
1761465869752, 1.72, -3.31, 5.83, Forward
1761465869796, 1.66, -3.73, 5.98, Forward
1761465869840, 1.59, -4.08, 6.11, Forward
1761465869886, 1.59, -3.97, 6.17, Forward
1761465869981, 1.67, -3.64, 6.17, Forward
1761465870024, 1.78, -3.74, 6.25, Forward
1761465870071, 1.87, -3.79, 6.30, Forward
1761465870116, 1.86, -3.85, 6.35, Forward
1761465870161, 1.70, -4.06, 6.37, Forward
1761465870253, 1.74, -3.87, 6.32, Forward
1761465870298, 1.82, -3.75, 6.31, Forward
1761465870342, 1.88, -3.56, 6.25, Forward
1761465870387, 1.94, -3.41, 6.21, Forward
1761465870433, 2.02, -3.48, 6.22, Forward
1761465870507, 1.96, -3.62, 6.22, Forward
1761465870552, 1.85, -3.68, 6.20, Forward
1761465870598, 1.85, -3.62, 6.19, Forward
1761465870642, 1.80, -3.61, 6.16, Forward
1761465870687, 1.82, -3.47, 6.12, Forward
1761465870780, 1.88, -3.41, 6.12, Forward
1761465870823, 1.86, -3.39, 6.08, Forward
1761465870871, 1.87, -3.47, 6.08, Forward
1761465870914, 1.86, -3.47, 6.09, Forward
1761465870959, 1.79, -3.41, 6.09, Forward
1761465871052, 1.84, -3.10, 6.01, Forward
1761465871097, 2.01, -2.60, 5.92, Forward
1761465871143, 2.10, -2.25, 5.85, Forward
1761465871187, 2.24, -1.71, 5.80, Forward
1761465871232, 2.37, -1.34, 5.77, Forward
1761465871312, 2.33, -1.38, 5.76, Forward
1761465871360, 2.28, -1.27, 5.76, Forward
1761465871413, 2.29, -1.08, 5.76, Forward
1761465871457, 2.26, -0.97, 5.68, Forward
1761465871507, 2.19, -0.87, 5.59, Forward
1761465871580, 2.08, -1.13, 5.62, Forward
1761465871625, 1.93, -1.38, 5.62, Forward
1761465871672, 1.78, -1.67, 5.63, Forward
1761465871723, 1.65, -2.13, 5.64, Forward
1761465871774, 1.51, -2.42, 5.57, Forward
1761465871853, 1.47, -2.58, 5.49, Forward
1761465871899, 1.58, -2.56, 5.41, Forward
1761465871944, 1.53, -2.73, 5.32, Forward
1761465871987, 1.66, -3.30, 5.29, Forward
1761465872033, 1.75, -3.78, 5.26, Forward
1761465872109, 1.84, -3.92, 5.03, Forward
1761465872153, 1.93, -4.07, 4.81, Forward
1761465872200, 2.07, -4.13, 4.57, Forward
1761465872244, 2.20, -4.17, 4.37, Forward
1761465872286, 2.30, -3.39, 3.95, Forward
1761465872380, 1.96, -2.64, 3.53, Forward
1761465872425, 1.55, -2.04, 3.10, Forward
1761465872470, 1.22, -1.30, 2.69, Forward
1761465872514, 0.73, 0.01, 2.27, Forward
1761465872556, 0.36, 1.08, 1.91, Forward
1761465872653, -0.15, 2.20, 1.63, Forward
1761465872696, -0.62, 3.11, 1.39, Forward
1761465872739, -1.15, 3.95, 1.15, Forward
1761465872784, -1.75, 4.76, 0.89, Forward
1761465872827, -2.31, 4.71, 0.89, Forward
1761465872908, -2.38, 4.75, 0.89, Forward
1761465872952, -2.46, 4.57, 0.91, Forward
1761465872996, -2.54, 4.44, 0.94, Forward
1761465873040, -2.55, 4.16, 0.92, Forward
1761465873087, -2.62, 3.95, 0.92, Forward
1761465873182, -2.53, 3.49, 0.96, Forward
1761465873226, -2.49, 3.18, 0.96, Forward
1761465873269, -2.44, 2.86, 0.97, Forward
1761465873315, -2.37, 2.62, 0.93, Forward
1761465873361, -2.28, 2.34, 0.89, Forward
1761465873452, -2.39, 2.42, 0.79, Forward
1761465873495, -2.46, 2.49, 0.76, Forward
1761465873538, -2.46, 2.48, 0.72, Forward
1761465873584, -2.43, 2.38, 0.77, Forward
1761465873628, -2.47, 2.32, 0.75, Forward
1761465873707, -2.57, 2.08, 0.81, Forward
1761465873753, -2.65, 2.01, 0.82, Forward
1761465873797, -2.75, 1.82, 0.86, Forward
1761465873841, -2.78, 1.62, 0.95, Forward
1761465873886, -2.79, 1.50, 1.03, Forward
1761465873979, -2.66, 1.05, 1.15, Forward
1761465874023, -2.64, 0.82, 1.20, Forward
1761465874068, -2.67, 0.62, 1.25, Forward
1761465874114, -2.74, 0.68, 1.19, Forward
1761465874156, -2.74, 0.74, 1.15, Forward
1761465874252, -2.66, 0.76, 1.15, Forward
1761465874300, -2.59, 0.62, 1.21, Forward
1761465874348, -2.51, 0.60, 1.24, Forward
1761465874392, -2.39, 0.69, 1.22, Forward
1761465874436, -2.32, 0.75, 1.20, Forward
1761465874508, -2.27, 0.84, 1.20, Forward
1761465874552, -2.20, 0.89, 1.20, Forward
1761465874597, -2.12, 0.89, 1.22, Forward
1761465874642, -2.05, 0.81, 1.26, Forward
1761465874687, -2.00, 0.59, 1.33, Forward
1761465874780, -2.06, 0.81, 1.25, Forward
1761465874823, -2.07, 0.95, 1.19, Forward
1761465874869, -2.07, 1.09, 1.13, Forward
1761465874915, -2.10, 1.50, 1.04, Forward
1761465874959, -2.05, 1.75, 0.99, Forward
1761465875053, -2.01, 1.62, 1.01, Forward
1761465875098, -1.95, 1.62, 1.01, Forward
1761465875141, -1.83, 1.74, 0.98, Forward
1761465875185, -1.82, 1.59, 1.02, Forward
1761465875230, -1.75, 1.51, 1.02, Forward
1761465875308, -1.60, 1.36, 1.10, Forward
1761465875351, -1.52, 1.31, 1.17, Forward
1761465875396, -1.43, 1.34, 1.21, Forward
1761465875440, -1.36, 0.91, 1.36, Forward
1761465875485, -1.39, 0.71, 1.43, Forward
1761465875582, -1.39, 0.83, 1.42, Forward
1761465875630, -1.40, 0.80, 1.45, Forward
1761465875674, -1.47, 0.67, 1.51, Forward
1761465875719, -1.40, 0.77, 1.51, Forward
1761465875764, -1.36, 0.94, 1.50, Forward
1761465875852, -1.38, 0.89, 1.52, Forward
1761465875896, -1.44, 0.86, 1.49, Forward
1761465875941, -1.49, 0.85, 1.47, Forward
1761465875986, -1.56, 0.95, 1.44, Forward
1761465876032, -1.53, 0.90, 1.46, Forward
1761465876108, -1.63, 0.49, 1.53, Forward
1761465876152, -1.78, 0.10, 1.57, Forward
1761465876197, -1.94, -0.28, 1.61, Forward
1761465876240, -2.15, -0.70, 1.68, Forward
1761465876286, -2.40, -0.98, 1.65, Forward
1761465876380, -2.39, -0.65, 1.55, Forward
1761465876423, -2.47, -0.45, 1.49, Forward
1761465876469, -2.56, -0.36, 1.43, Forward
1761465876513, -2.55, -0.57, 1.47, Forward
1761465876556, -2.63, -0.52, 1.44, Forward
1761465876651, -2.58, -0.15, 1.42, Forward
1761465876697, -2.49, 0.21, 1.42, Forward
1761465876740, -2.40, 0.56, 1.42, Forward
1761465876786, -2.29, 0.98, 1.38, Forward
1761465876836, -2.15, 1.42, 1.40, Forward
1761465876907, -2.20, 1.00, 1.54, Forward
1761465876955, -2.11, 0.82, 1.68, Forward
1761465877004, -2.02, 0.63, 1.83, Forward
1761465877050, -2.01, 0.75, 1.84, Forward
1761465877096, -2.04, 0.73, 1.91, Forward
1761465877180, -2.11, 0.87, 1.91, Forward
1761465877223, -2.17, 0.92, 1.90, Forward
1761465877269, -2.24, 0.96, 1.90, Forward
1761465877315, -2.32, 0.98, 1.92, Forward
1761465877361, -2.38, 0.84, 1.96, Forward
1761465877452, -2.45, 0.86, 1.96, Forward
1761465877497, -2.45, 0.79, 1.97, Forward
1761465877540, -2.52, 0.72, 1.97, Forward
1761465877584, -2.61, 0.80, 1.94, Forward
1761465877627, -2.65, 0.79, 1.92, Forward
1761465877708, -2.70, 0.58, 1.93, Forward
1761465877752, -2.66, 0.51, 1.93, Forward
1761465877796, -2.61, 0.41, 1.96, Forward
1761465877842, -2.55, 0.35, 1.96, Forward
1761465877886, -2.52, 0.25, 2.02, Forward
1761465877980, -2.55, 0.19, 2.00, Forward
1761465878025, -2.55, 0.15, 2.00, Forward
1761465878068, -2.52, 0.10, 2.00, Forward
1761465878112, -2.47, -0.09, 2.02, Forward
1761465878155, -2.45, -0.14, 2.01, Forward
1761465878255, -2.40, 0.05, 1.97, Forward
1761465878305, -2.45, 0.27, 1.91, Forward
1761465878355, -2.53, 0.45, 1.84, Forward
1761465878400, -2.46, 0.54, 1.82, Forward
1761465878445, -2.44, 0.80, 1.72, Forward
1761465878509, -2.43, 0.88, 1.70, Forward
1761465878554, -2.52, 0.92, 1.66, Forward
1761465878601, -2.58, 0.99, 1.63, Forward
1761465878648, -2.62, 1.04, 1.65, Forward
1761465878691, -2.61, 1.04, 1.69, Forward
1761465878780, -2.68, 0.81, 1.75, Forward
1761465878825, -2.73, 0.52, 1.83, Forward
1761465878868, -2.72, 0.40, 1.90, Forward
1761465878913, -2.85, 0.20, 1.98, Forward
1761465878956, -2.91, -0.12, 2.09, Forward
1761465879036, -2.92, -0.19, 2.16, Forward
1761465879081, -2.94, -0.26, 2.23, Forward
1761465879125, -2.95, -0.33, 2.30, Forward
1761465879168, -2.96, -0.42, 2.34, Forward
1761465879215, -2.92, -0.49, 2.37, Forward
1761465879308, -2.82, -0.51, 2.46, Forward
1761465879351, -2.71, -0.52, 2.55, Forward
1761465879395, -2.65, -0.63, 2.63, Forward
1761465879438, -2.57, -0.49, 2.61, Forward
1761465879484, -2.47, -0.38, 2.58, Forward
1761465879580, -2.43, -0.15, 2.52, Forward
1761465879624, -2.35, 0.11, 2.47, Forward
1761465879670, -2.31, 0.34, 2.41, Forward
1761465879716, -2.26, 0.49, 2.38, Forward
1761465879761, -2.25, 0.51, 2.40, Forward
1761465879837, -2.24, 0.60, 2.33, Forward
1761465879884, -2.25, 0.77, 2.25, Forward
1761465879929, -2.26, 0.93, 2.17, Forward
1761465879972, -2.30, 1.01, 2.14, Forward
1761465880017, -2.31, 1.30, 2.10, Forward
1761465880108, -2.28, 1.42, 2.11, Forward
1761465880151, -2.28, 1.59, 2.06, Forward
1761465880195, -2.24, 1.79, 2.03, Forward
1761465880240, -2.23, 1.78, 2.00, Forward
1761465880283, -2.21, 1.90, 1.95, Forward
1761465880380, -2.19, 2.00, 1.98, Forward
1761465880424, -2.17, 2.03, 2.01, Forward
1761465880469, -2.16, 2.06, 2.05, Forward
1761465880516, -2.14, 2.08, 2.09, Forward
1761465880563, -2.17, 1.89, 2.11, Forward
1761465880636, -2.21, 1.57, 2.19, Forward
1761465880681, -2.26, 1.17, 2.32, Forward
1761465880726, -2.31, 0.77, 2.45, Forward
1761465880770, -2.33, 0.66, 2.53, Forward
1761465880814, -2.37, 0.52, 2.60, Forward
1761465880908, -2.44, 0.45, 2.61, Forward
1761465880952, -2.49, 0.36, 2.63, Forward
1761465880998, -2.51, 0.40, 2.61, Forward
1761465881040, -2.50, 0.45, 2.60, Forward
1761465881085, -2.48, 0.49, 2.61, Forward
1761465881181, -2.49, 0.71, 2.56, Forward
1761465881229, -2.51, 0.79, 2.55, Forward
1761465881271, -2.54, 0.90, 2.51, Forward
1761465881318, -2.46, 1.00, 2.50, Forward
1761465881365, -2.41, 1.20, 2.47, Forward
1761465881437, -2.42, 1.16, 2.47, Forward
1761465881485, -2.45, 1.15, 2.45, Forward
1761465881530, -2.47, 1.00, 2.47, Forward
1761465881575, -2.54, 0.87, 2.49, Forward
1761465881620, -2.51, 0.72, 2.56, Forward
1761465881708, -2.44, 0.61, 2.61, Forward
1761465881752, -2.47, 0.62, 2.60, Forward
1761465881801, -2.34, 0.63, 2.65, Forward
1761465881845, -2.40, 0.62, 2.64, Forward
1761465881889, -2.43, 0.43, 2.66, Forward
1761465881979, -2.39, 0.27, 2.73, Forward
1761465882024, -2.32, 0.13, 2.82, Forward
1761465882067, -2.24, -0.02, 2.91, Forward
1761465882113, -2.11, -0.09, 3.01, Forward
1761465882158, -2.06, -0.14, 3.05, Forward
1761465882236, -1.97, -0.32, 3.11, Forward
1761465882285, -1.84, -0.43, 3.17, Forward
1761465882335, -1.79, -0.61, 3.22, Forward
1761465882384, -1.69, -0.78, 3.31, Forward
1761465882429, -1.68, -0.90, 3.41, Forward
1761465882509, -1.72, -0.74, 3.39, Forward
1761465882552, -1.79, -0.69, 3.36, Forward
1761465882602, -1.88, -0.60, 3.33, Forward
1761465882649, -1.97, -0.59, 3.30, Forward
1761465882692, -2.02, -0.64, 3.27, Forward
1761465882783, -2.21, -0.52, 3.24, Forward
1761465882827, -2.26, -0.49, 3.23, Forward
1761465882880, -2.37, -0.40, 3.21, Forward
1761465882924, -2.60, -0.26, 3.19, Forward
1761465882967, -2.60, -0.17, 3.16, Forward
1761465883036, -2.64, -0.20, 3.17, Forward
1761465883083, -2.64, -0.26, 3.16, Forward
1761465883128, -2.66, -0.22, 3.15, Forward
1761465883171, -2.72, -0.22, 3.14, Forward
1761465883216, -2.72, 0.03, 3.12, Forward
1761465883307, -2.61, 0.03, 3.15, Forward
1761465883352, -2.65, 0.08, 3.14, Forward
1761465883400, -2.68, 0.13, 3.12, Forward
1761465883443, -2.62, 0.30, 3.06, Forward
1761465883486, -2.71, 0.47, 2.99, Forward
1761465883581, -2.66, 0.50, 2.99, Forward
1761465883626, -2.63, 0.73, 2.96, Forward
1761465883671, -2.62, 0.88, 2.94, Forward
1761465883717, -2.54, 0.93, 2.96, Forward
1761465883762, -2.61, 0.81, 2.95, Forward
1761465883837, -2.70, 0.94, 2.89, Forward
1761465883884, -2.79, 0.99, 2.87, Forward
1761465883927, -2.86, 1.01, 2.85, Forward
1761465883971, -2.94, 0.87, 2.86, Forward
1761465884016, -2.78, 0.90, 2.91, Forward
1761465884109, -2.74, 0.77, 2.99, Forward
1761465884152, -2.74, 0.49, 3.07, Forward
1761465884199, -2.72, 0.09, 3.18, Forward
1761465884243, -2.84, -0.15, 3.24, Forward
1761465884287, -2.89, -0.32, 3.34, Forward
1761465884380, -3.00, -0.63, 3.45, Forward
1761465884422, -2.96, -0.84, 3.55, Forward
1761465884467, -2.93, -1.03, 3.63, Forward
1761465884512, -2.92, -1.21, 3.71, Forward
1761465884555, -3.10, -1.61, 3.79, Forward
1761465884636, -3.30, -1.61, 3.74, Forward
1761465884681, -3.48, -1.55, 3.72, Forward
1761465884726, -3.61, -1.46, 3.67, Forward
1761465884769, -3.66, -1.44, 3.64, Forward
1761465884815, -3.70, -1.42, 3.58, Forward
1761465884909, -3.65, -1.54, 3.59, Forward
1761465884955, -3.64, -1.68, 3.58, Forward
1761465884999, -3.66, -1.81, 3.59, Forward
1761465885044, -3.74, -1.49, 3.49, Forward
1761465885086, -3.87, -1.02, 3.30, Forward
1761465885180, -3.75, -0.72, 3.21, Forward
1761465885225, -3.64, -0.46, 3.12, Forward
1761465885270, -3.61, -0.24, 3.03, Forward
1761465885316, -3.51, -0.02, 2.99, Forward
1761465885360, -3.51, 0.14, 2.94, Forward
1761465885436, -3.51, 0.66, 2.81, Forward
1761465885483, -3.49, 1.13, 2.64, Forward
1761465885527, -3.53, 1.60, 2.48, Forward
1761465885571, -3.38, 1.62, 2.45, Forward
1761465885617, -3.27, 1.50, 2.52, Forward
1761465885707, -3.29, 1.16, 2.58, Forward
1761465885750, -3.35, 0.91, 2.59, Forward
1761465885795, -3.36, 0.76, 2.62, Forward
1761465885839, -3.38, 0.66, 2.63, Forward
1761465885883, -3.37, 0.48, 2.66, Forward
1761465885980, -3.32, 0.16, 2.76, Forward
1761465886026, -3.37, -0.19, 2.87, Forward
1761465886070, -3.31, -0.39, 2.99, Forward
1761465886117, -3.44, -0.57, 3.07, Forward
1761465886165, -3.46, -0.76, 3.11, Forward
1761465886243, -3.49, -0.65, 3.11, Forward
1761465886288, -3.48, -0.77, 3.18, Forward
1761465886335, -3.48, -0.71, 3.22, Forward
1761465886384, -3.50, -0.77, 3.21, Forward
1761465886429, -3.53, -0.55, 3.18, Forward
1761465886508, -3.59, -0.21, 3.11, Forward
1761465886550, -3.61, 0.21, 3.02, Forward
1761465886600, -3.67, 0.48, 2.95, Forward
1761465886646, -3.63, 0.40, 2.93, Forward
1761465886691, -3.58, 0.43, 2.91, Forward
1761465886780, -3.56, 0.26, 2.94, Forward
1761465886825, -3.56, 0.39, 2.91, Forward
1761465886867, -3.55, 0.32, 2.94, Forward
1761465886915, -3.54, 0.40, 2.96, Forward
1761465886960, -3.50, 0.17, 3.02, Forward
1761465887035, -3.52, -0.36, 3.11, Forward
1761465887083, -3.50, -0.79, 3.19, Forward
1761465887128, -3.50, -1.32, 3.30, Forward
1761465887171, -3.51, -1.53, 3.35, Forward
1761465887215, -3.57, -1.73, 3.41, Forward
1761465887308, -3.64, -1.62, 3.40, Forward
1761465887351, -3.76, -1.55, 3.39, Forward
1761465887396, -3.87, -1.45, 3.36, Forward
1761465887442, -4.02, -1.53, 3.31, Forward
1761465887487, -4.06, -1.48, 3.23, Forward
1761465887579, -4.10, -0.94, 3.16, Forward
1761465887622, -4.12, -0.63, 3.09, Forward
1761465887667, -4.14, -0.20, 2.98, Forward
1761465887712, -4.12, -0.19, 2.96, Forward
1761465887758, -4.06, -0.18, 2.92, Forward
1761465887837, -4.00, -0.25, 2.92, Forward
1761465887883, -3.94, -0.34, 2.95, Forward
1761465887928, -3.88, -0.44, 2.98, Forward
1761465887971, -3.83, -0.42, 3.03, Forward
1761465888015, -3.83, -0.42, 3.05, Forward
1761465888108, -3.77, -0.69, 3.08, Forward
1761465888151, -3.75, -0.84, 3.12, Forward
1761465888199, -3.72, -1.03, 3.17, Forward
1761465888242, -3.79, -0.92, 3.15, Forward
1761465888286, -3.86, -0.80, 3.13, Forward
1761465888380, -3.96, -0.61, 3.07, Forward
1761465888426, -3.91, -0.56, 3.05, Forward
1761465888473, -3.93, -0.52, 3.03, Forward
1761465888515, -3.91, -0.34, 2.98, Forward
1761465888560, -3.94, -0.15, 2.93, Forward
1761465888637, -4.05, -0.19, 2.93, Forward
1761465888682, -4.10, -0.24, 2.93, Forward
1761465888724, -4.17, -0.26, 2.91, Forward
1761465888768, -4.16, -0.19, 2.90, Forward
1761465888816, -4.11, -0.09, 2.94, Forward
1761465888862, -4.07, -0.07, 2.97, Forward
1761465888909, -4.08, 0.14, 2.94, Forward
1761465888955, -4.03, 0.23, 2.95, Forward
1761465889000, -4.04, 0.10, 2.99, Forward
1761465889049, -4.07, -0.08, 3.05, Forward
1761465889181, -4.04, -0.26, 3.09, Forward
1761465889225, -4.13, -0.40, 3.11, Forward
1761465889269, -4.23, -0.58, 3.12, Forward
1761465889313, -4.28, -0.59, 3.15, Forward
1761465889358, -4.42, -0.78, 3.14, Forward
1761465889436, -4.47, -0.98, 3.16, Forward
1761465889481, -4.58, -1.37, 3.22, Forward
1761465889524, -4.67, -1.62, 3.24, Forward
1761465889568, -4.75, -1.61, 3.22, Forward
1761465889708, -4.69, -1.65, 3.22, Forward
1761465889751, -4.62, -1.57, 3.21, Forward
1761465889836, -4.61, -1.49, 3.22, Forward
1761465889880, -4.53, -1.48, 3.27, Forward
1761465889924, -4.50, -1.65, 3.31, Forward
1761465889968, -4.57, -1.48, 3.28, Forward
1761465890109, -4.52, -1.25, 3.27, Forward
1761465890153, -4.58, -0.94, 3.19, Forward
1761465890236, -4.77, -0.62, 3.07, Forward
1761465890283, -4.86, -0.39, 2.99, Forward
1761465890328, -5.06, -0.25, 2.92, Forward
1761465890373, -5.16, -0.08, 2.86, Forward
1761465890508, -5.16, 0.02, 2.83, Forward
1761465890552, -5.20, 0.21, 2.76, Forward
1761465890636, -5.23, 0.40, 2.68, Forward
1761465890680, -5.14, 0.41, 2.67, Forward
1761465890722, -5.17, 0.34, 2.65, Forward
1761465890766, -5.11, 0.15, 2.67, Forward
1761465890909, -4.95, -0.07, 2.76, Forward
1761465890952, -4.85, -0.39, 2.83, Forward
1761465891036, -4.72, -0.43, 2.88, Forward
1761465891083, -4.73, -0.51, 2.89, Forward
1761465891127, -4.69, -0.56, 2.90, Forward
1761465891172, -4.61, -0.73, 2.97, Forward
1761465891307, -4.60, -0.73, 3.02, Forward
1761465891352, -4.58, -0.89, 3.13, Forward
1761465891436, -4.42, -1.37, 3.30, Forward
1761465891481, -4.29, -1.73, 3.47, Forward
1761465891526, -4.12, -1.98, 3.60, Forward
1761465891570, -3.97, -2.27, 3.66, Forward
1761465891708, -3.67, -2.88, 3.79, Forward
1761465891752, -3.46, -3.56, 3.92, Forward
1761465891836, -3.03, -4.34, 4.07, Forward
1761465891879, -2.72, -5.00, 4.18, Forward
1761465891922, -2.32, -5.71, 4.30, Forward
1761465891966, -1.69, -6.59, 4.42, Forward
1761465892108, -1.12, -7.23, 4.48, Forward
1761465892151, -0.61, -8.06, 4.58, Forward
1761465892236, 0.06, -8.85, 4.74, Forward
1761465892281, 0.68, -9.66, 5.00, Forward
1761465892325, 1.13, -10.28, 5.21, Left
1761465892370, 1.70, -10.75, 5.46, Left
1761465892508, 2.05, -11.08, 5.69, Left
1761465892550, 2.46, -11.46, 5.92, Left
1761465892636, 2.79, -11.80, 6.12, Left
1761465892682, 2.94, -11.91, 6.33, Left
1761465892730, 3.05, -11.85, 6.50, Left
1761465892775, 3.16, -11.44, 6.65, Left
1761465892908, 3.08, -11.27, 6.79, Left
1761465892951, 3.01, -11.05, 6.88, Left
1761465893037, 2.95, -10.95, 7.01, Left
1761465893081, 2.80, -10.99, 7.06, Left
1761465893126, 2.58, -10.95, 7.06, Left
1761465893169, 2.38, -10.83, 7.01, Left
1761465893308, 2.32, -10.76, 6.95, Left
1761465893351, 2.17, -10.64, 6.84, Left
1761465893437, 2.07, -10.59, 6.69, Left
1761465893483, 2.04, -10.69, 6.51, Left
1761465893531, 2.00, -10.74, 6.32, Left
1761465893573, 2.07, -10.80, 6.12, Left
1761465893707, 1.92, -10.67, 5.80, Left
1761465893750, 1.88, -10.43, 5.53, Left
1761465893836, 1.85, -10.23, 5.18, Left
1761465893879, 1.86, -10.00, 4.86, Forward
1761465893924, 1.82, -9.83, 4.55, Forward
1761465893966, 1.80, -9.69, 4.26, Forward
1761465894108, 1.65, -9.35, 3.93, Forward
1761465894151, -0.40, -10.69, 20.46, Left
1761465894236, -0.53, -10.02, 20.15, Left
1761465894278, -2.29, -10.96, 36.95, Left
1761465894323, -3.65, -11.93, 53.85, Left
1761465894367, -3.66, -11.53, 53.60, Left
1761465894509, -5.63, -12.96, 70.29, Left
1761465894551, -7.54, -14.40, 87.06, Left
1761465894636, -9.43, -15.60, 103.74, Left
1761465894683, -11.24, -16.89, 120.46, Left
1761465894730, -13.06, -18.26, 137.23, Left
1761465894774, -12.87, -18.07, 137.15, Left
1761465894910, -14.62, -19.76, 153.82, Left
1761465894953, -14.77, -19.87, 153.47, Left
1761465895036, -15.17, -19.91, 153.09, Left
1761465895079, -16.89, -21.18, 169.90, Left
1761465895124, -16.56, -20.58, 169.93, Left
1761465895167, -16.22, -19.99, 169.89, Left
1761465895310, -16.08, -19.68, 169.89, Left
1761465895354, -16.07, -19.15, 169.84, Left
1761465895436, -15.92, -18.64, 169.86, Left
1761465895482, -15.81, -18.05, 169.91, Left
1761465895531, -15.78, -17.59, 170.00, Left
1761465895574, -15.65, -17.17, 170.07, Left
1761465895708, -15.36, -16.83, 170.14, Left
1761465895752, -15.23, -16.68, 170.15, Left
1761465895836, -14.99, -16.38, 170.22, Left
1761465895879, -14.91, -16.15, 170.28, Left
1761465895923, -14.63, -15.84, 170.44, Left
1761465895968, -14.47, -15.84, 170.57, Left
1761465896109, -12.95, -15.22, 153.66, Left
1761465896152, -11.36, -14.63, 136.83, Left
1761465896236, -9.67, -13.65, 120.08, Left
1761465896279, -8.15, -12.35, 103.25, Left
1761465896324, -6.70, -11.21, 86.45, Left
1761465896367, -4.84, -9.67, 69.80, Forward
1761465896508, -3.46, -3.08, 52.06, Forward
1761465896552, -2.21, 3.66, 34.28, Forward
1761465896639, -0.83, 10.97, 16.44, Right
1761465896682, 0.78, 18.40, -1.38, Right
1761465896726, 0.81, 25.08, -2.15, Right
1761465896771, 1.20, 31.76, -3.12, Right
1761465896908, 1.52, 37.91, -4.01, Right
1761465896951, 1.90, 43.68, -4.88, Right
