Head Tracking Session: phase1_cycle1_1761464834209
Start Time: 2025-10-26T03:47:14.214095
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761464938526, -6.70, -9.94, 4.20, Forward
1761464938573, -6.65, -8.25, 4.00, Forward
1761464938618, -6.67, -6.19, 3.77, Forward
1761464938665, -6.70, -4.41, 3.57, Forward
1761464938726, -6.70, -1.62, 3.34, Forward
1761464938773, -6.70, 0.64, 3.14, Forward
1761464938820, -6.76, 3.04, 2.92, Forward
1761464938868, -6.84, 5.44, 2.71, Forward
1761464938913, -6.97, 7.90, 2.49, Forward
1761464938991, -7.14, 9.64, 2.40, Forward
1761464939039, -7.24, 11.24, 2.32, Right
1761464939085, -7.44, 12.92, 2.25, Right
1761464939133, -7.60, 15.82, 2.64, Right
1761464939180, -7.94, 18.24, 3.18, Right
1761464939325, -10.63, 22.46, -11.92, Right
1761464939385, -12.92, 27.30, -27.17, Right
1761464939430, -14.30, 29.50, -42.64, Right
1761464939476, -16.75, 35.14, -57.61, Right
1761464939524, -18.75, 29.02, -39.44, Right
1761464939571, -24.29, 32.23, -52.90, Right
1761464939618, -30.75, 32.66, -61.67, Right
1761464939664, -33.46, 34.03, -77.16, Right
1761464939712, -35.37, 26.21, -59.47, Right
1761464939806, -34.99, 26.33, -60.07, Right
1761464939852, -31.84, 24.16, -45.20, Right
1761464939899, -28.88, 21.50, -30.00, Right
1761464939946, -27.25, 19.12, -14.74, Right
1761464939994, -24.60, 13.26, 0.09, Right
1761464940073, -22.34, 17.47, -17.85, Right
1761464940120, -16.55, 11.98, -4.21, Right
1761464940183, -9.86, 9.30, 4.76, Forward
1761464940230, -6.86, 7.26, 20.30, Forward
1761464940276, -4.74, 12.58, 2.25, Right
1761464940323, -4.74, 11.01, 2.31, Right
1761464940370, -5.08, 9.23, 2.51, Forward
1761464940418, -5.65, 7.39, 2.56, Forward
1761464940465, -5.82, 8.08, 2.77, Forward
1761464940512, -5.92, 8.64, 2.90, Forward
1761464940606, -6.09, 10.88, 2.62, Right
1761464940654, -6.16, 12.71, 2.44, Right
1761464940700, -6.16, 14.69, 2.19, Right
1761464940748, -6.23, 15.02, 2.09, Right
1761464940795, -6.20, 15.66, 1.95, Right
1761464940875, -6.13, 15.46, 1.86, Right
1761464940924, -6.23, 15.47, 1.82, Right
1761464940970, -6.31, 15.37, 1.75, Right
1761464941017, -6.10, 14.39, 1.84, Right
1761464941062, -5.95, 13.80, 1.87, Right
1761464941123, -5.75, 10.65, 2.30, Right
1761464941168, -5.65, 7.78, 2.69, Forward
1761464941211, -5.66, 4.80, 3.13, Forward
1761464941256, -5.62, 1.90, 3.54, Forward
1761464941300, -5.54, -1.32, 4.08, Forward
1761464941390, -5.50, -3.94, 4.59, Forward
1761464941436, -5.45, -7.17, 5.13, Forward
1761464941481, -5.33, -10.01, 5.65, Left
1761464941524, -5.63, -12.39, 6.00, Left
1761464941570, -5.84, -15.09, 6.43, Left
1761464941663, -6.00, -15.43, 6.48, Left
1761464941709, -6.10, -15.85, 6.54, Left
1761464941762, -6.16, -16.23, 6.61, Left
1761464941807, -6.23, -16.83, 6.70, Left
1761464941854, -6.34, -16.92, 6.65, Left
1761464941924, -6.41, -17.59, 6.64, Left
1761464941973, -6.42, -17.83, 6.57, Left
1761464942023, -6.50, -18.16, 6.51, Left
1761464942070, -6.39, -18.52, 6.51, Left
1761464942115, -6.33, -18.58, 6.47, Left
1761464942192, -6.27, -18.86, 6.46, Left
1761464942240, -6.31, -19.02, 6.41, Left
1761464942286, -6.33, -19.23, 6.36, Left
1761464942331, -6.31, -19.35, 6.30, Left
1761464942375, -6.34, -19.76, 6.29, Left
1761464942463, -6.39, -20.17, 6.27, Left
1761464942508, -6.41, -20.48, 6.22, Left
1761464942552, -6.42, -21.01, 6.25, Left
1761464942598, -6.47, -21.02, 6.18, Left
1761464942644, -6.49, -21.29, 6.13, Left
1761464942720, -6.57, -21.28, 6.10, Left
1761464942764, -6.57, -21.24, 6.09, Left
1761464942809, -6.55, -21.23, 6.10, Left
1761464942854, -6.56, -21.06, 6.10, Left
1761464942898, -6.34, -20.69, 6.02, Left
1761464942992, -6.04, -20.30, 6.03, Left
1761464943039, -5.85, -20.11, 6.11, Left
1761464943087, -5.65, -19.91, 6.13, Left
1761464943135, -5.57, -19.93, 6.22, Left
1761464943179, -5.52, -19.96, 6.28, Left
1761464943264, -5.48, -19.93, 6.30, Left
1761464943308, -5.37, -19.90, 6.32, Left
1761464943352, -5.27, -19.83, 6.33, Left
1761464943399, -5.25, -19.94, 6.32, Left
1761464943444, -5.45, -20.14, 6.35, Left
1761464943519, -5.73, -20.26, 6.31, Left
1761464943565, -5.89, -20.35, 6.24, Left
1761464943610, -6.08, -20.31, 6.17, Left
1761464943653, -6.16, -20.31, 6.11, Left
1761464943698, -6.20, -20.24, 6.01, Left
1761464943792, -6.15, -20.35, 5.94, Left
1761464943838, -6.21, -20.50, 5.89, Left
1761464943884, -6.30, -20.64, 5.85, Left
1761464943927, -6.22, -20.62, 5.83, Left
1761464943971, -6.21, -20.77, 5.82, Left
1761464944062, -6.14, -21.04, 5.80, Left
1761464944107, -6.08, -20.97, 5.77, Left
1761464944151, -6.02, -20.90, 5.75, Left
1761464944195, -5.91, -21.23, 5.74, Left
1761464944238, -5.90, -21.57, 5.77, Left
1761464944318, -5.90, -22.01, 5.77, Left
1761464944363, -5.96, -22.34, 5.73, Left
1761464944406, -5.95, -22.71, 5.69, Left
1761464944452, -6.04, -23.05, 5.63, Left
1761464944499, -5.98, -23.11, 5.59, Left
1761464944603, -5.78, -22.82, 5.51, Left
1761464944649, -5.55, -22.81, 5.47, Left
1761464944692, -5.39, -22.88, 5.43, Left
1761464944735, -5.35, -22.80, 5.42, Left
1761464944780, -5.22, -22.87, 5.42, Left
1761464944862, -5.13, -22.60, 5.44, Left
1761464944905, -4.95, -22.38, 5.49, Left
1761464944952, -4.84, -22.14, 5.53, Left
1761464944994, -4.65, -21.96, 5.57, Left
1761464945036, -4.57, -22.09, 5.64, Left
1761464945119, -4.70, -22.33, 5.74, Left
1761464945162, -4.90, -22.40, 5.77, Left
1761464945205, -5.04, -22.38, 5.80, Left
1761464945251, -5.13, -22.19, 5.80, Left
1761464945295, -5.28, -22.04, 5.78, Left
1761464945390, -5.39, -22.18, 5.78, Left
1761464945434, -5.44, -22.28, 5.76, Left
1761464945479, -5.48, -22.37, 5.74, Left
1761464945521, -5.59, -22.42, 5.72, Left
1761464945566, -5.70, -22.30, 5.68, Left
1761464945663, -5.72, -22.22, 5.64, Left
1761464945706, -5.75, -22.23, 5.63, Left
1761464945753, -5.72, -22.37, 5.65, Left
1761464945799, -5.63, -22.34, 5.67, Left
1761464945845, -5.52, -22.35, 5.74, Left
1761464945919, -5.42, -22.31, 5.79, Left
1761464945966, -5.28, -22.32, 5.83, Left
1761464946009, -5.13, -22.34, 5.88, Left
1761464946053, -4.96, -22.35, 5.91, Left
1761464946099, -4.99, -22.37, 5.96, Left
1761464946194, -5.03, -22.27, 6.01, Left
1761464946239, -5.03, -22.26, 6.06, Left
1761464946285, -5.08, -22.13, 6.07, Left
1761464946331, -5.27, -21.94, 6.03, Left
1761464946376, -5.43, -21.59, 5.95, Left
1761464946463, -5.56, -21.31, 5.90, Left
1761464946508, -5.75, -21.06, 5.86, Left
1761464946553, -5.89, -20.81, 5.84, Left
1761464946601, -6.10, -20.63, 5.85, Left
1761464946647, -6.11, -20.36, 5.83, Left
1761464946721, -6.00, -20.38, 5.80, Left
1761464946768, -5.84, -20.51, 5.82, Left
1761464946813, -5.62, -20.64, 5.85, Left
1761464946857, -5.30, -20.92, 5.92, Left
1761464946903, -5.13, -21.44, 6.04, Left
1761464946991, -5.18, -21.56, 6.07, Left
1761464947037, -5.25, -21.70, 6.11, Left
1761464947083, -5.38, -21.85, 6.14, Left
1761464947129, -5.37, -21.79, 6.10, Left
1761464947173, -5.35, -21.87, 6.09, Left
1761464947263, -5.55, -21.79, 6.12, Left
1761464947307, -5.78, -21.51, 6.07, Left
1761464947351, -6.13, -21.29, 6.02, Left
1761464947396, -6.46, -20.93, 5.96, Left
1761464947440, -6.64, -20.42, 5.88, Left
1761464947520, -6.64, -20.36, 5.86, Left
1761464947564, -6.62, -20.35, 5.84, Left
1761464947607, -6.57, -20.36, 5.81, Left
1761464947650, -6.60, -20.50, 5.82, Left
1761464947695, -6.46, -20.07, 5.70, Left
1761464947792, -6.24, -20.00, 5.68, Left
1761464947835, -6.04, -20.03, 5.71, Left
1761464947882, -5.76, -19.99, 5.75, Left
1761464947927, -5.52, -19.90, 5.77, Left
1761464947971, -5.39, -19.89, 5.73, Left
1761464948062, -5.29, -19.80, 5.74, Left
1761464948107, -5.21, -19.62, 5.75, Left
1761464948153, -5.14, -19.43, 5.78, Left
1761464948196, -5.11, -19.35, 5.79, Left
1761464948240, -5.25, -19.76, 5.87, Left
1761464948319, -5.34, -19.81, 5.84, Left
1761464948365, -5.53, -19.62, 5.80, Left
1761464948408, -5.68, -19.71, 5.78, Left
1761464948455, -5.82, -19.92, 5.78, Left
1761464948505, -5.88, -19.83, 5.76, Left
1761464948592, -5.78, -20.03, 5.76, Left
1761464948637, -5.61, -20.37, 5.77, Left
1761464948681, -5.46, -20.71, 5.76, Left
1761464948724, -5.34, -20.67, 5.78, Left
1761464948772, -5.30, -20.72, 5.85, Left
1761464948847, -5.36, -20.62, 5.87, Left
1761464948891, -5.28, -20.64, 5.90, Left
1761464948938, -5.29, -20.48, 5.92, Left
1761464948987, -5.28, -20.42, 5.94, Left
1761464949031, -5.34, -20.47, 5.96, Left
1761464949120, -5.51, -20.45, 5.96, Left
1761464949164, -5.75, -20.28, 5.94, Left
1761464949208, -5.99, -20.15, 5.91, Left
1761464949251, -6.13, -20.24, 5.89, Left
1761464949296, -6.20, -20.24, 5.88, Left
1761464949391, -6.20, -20.43, 5.90, Left
1761464949435, -6.27, -20.81, 5.92, Left
1761464949480, -6.32, -21.11, 5.92, Left
1761464949523, -6.34, -21.37, 5.93, Left
1761464949568, -6.31, -21.66, 5.98, Left
1761464949646, -6.24, -21.69, 5.99, Left
1761464949690, -6.16, -21.79, 6.02, Left
1761464949736, -6.09, -21.85, 6.05, Left
1761464949782, -6.07, -21.96, 6.07, Left
1761464949827, -6.05, -21.93, 6.03, Left
1761464949920, -6.05, -21.82, 6.00, Left
1761464949971, -6.00, -21.67, 5.98, Left
1761464950019, -5.92, -21.58, 5.95, Left
1761464950065, -5.81, -21.37, 5.91, Left
1761464950110, -5.64, -20.99, 5.89, Left
1761464950190, -5.63, -20.65, 5.84, Left
1761464950233, -5.46, -20.29, 5.79, Left
1761464950277, -5.27, -19.91, 5.74, Left
1761464950320, -5.07, -19.84, 5.76, Left
1761464950368, -4.86, -19.87, 5.78, Left
1761464950447, -4.75, -19.74, 5.76, Left
1761464950490, -4.59, -19.52, 5.74, Left
1761464950536, -4.46, -19.22, 5.73, Left
1761464950579, -4.38, -19.06, 5.73, Left
1761464950623, -4.43, -19.29, 5.70, Left
1761464950719, -4.40, -19.34, 5.69, Left
1761464950764, -4.51, -19.36, 5.68, Left
1761464950809, -4.56, -19.17, 5.63, Left
1761464950852, -4.76, -18.87, 5.54, Left
1761464950894, -4.93, -18.60, 5.49, Left
1761464950990, -4.96, -18.61, 5.47, Left
1761464951036, -5.09, -18.87, 5.48, Left
1761464951085, -5.21, -19.13, 5.50, Left
1761464951130, -5.23, -19.16, 5.44, Left
1761464951176, -5.05, -18.81, 5.42, Left
1761464951249, -4.92, -18.87, 5.45, Left
1761464951292, -4.86, -19.02, 5.50, Left
1761464951336, -4.79, -19.33, 5.58, Left
1761464951383, -4.65, -19.46, 5.64, Left
1761464951430, -4.50, -19.56, 5.69, Left
1761464951519, -4.59, -19.48, 5.69, Left
1761464951566, -4.64, -19.34, 5.70, Left
1761464951611, -4.68, -19.19, 5.71, Left
1761464951654, -4.86, -19.44, 5.80, Left
1761464951702, -5.09, -19.81, 5.88, Left
1761464951790, -5.30, -19.91, 5.92, Left
1761464951834, -5.45, -19.91, 5.94, Left
1761464951878, -5.68, -19.94, 5.96, Left
1761464951921, -5.76, -19.81, 5.96, Left
1761464951968, -5.83, -19.77, 5.96, Left
1761464952046, -5.59, -19.68, 5.94, Left
1761464952091, -5.41, -19.67, 5.92, Left
1761464952134, -5.15, -19.68, 5.90, Left
1761464952179, -4.96, -19.69, 5.90, Left
1761464952220, -4.74, -19.68, 5.89, Left
1761464952319, -4.56, -19.54, 5.79, Left
1761464952362, -4.50, -19.42, 5.69, Left
1761464952407, -4.42, -19.32, 5.58, Left
1761464952450, -4.27, -19.23, 5.41, Left
1761464952498, -4.20, -19.40, 5.37, Left
1761464952591, -4.22, -19.56, 5.30, Left
1761464952637, -4.25, -19.69, 5.23, Left
1761464952684, -4.34, -19.55, 5.12, Left
1761464952729, -4.45, -19.47, 4.92, Left
1761464952773, -4.53, -19.43, 4.75, Left
1761464952847, -4.62, -19.21, 4.60, Left
1761464952892, -4.54, -19.20, 4.49, Left
1761464952934, -4.44, -19.13, 4.39, Left
1761464952979, -4.51, -18.92, 4.33, Left
1761464953022, -4.49, -18.40, 4.18, Left
1761464953118, -4.32, -18.14, 4.14, Left
1761464953166, -4.29, -17.94, 4.10, Left
1761464953210, -4.25, -17.98, 4.07, Left
1761464953254, -4.28, -17.74, 4.08, Left
1761464953301, -4.33, -17.49, 4.10, Left
1761464953391, -4.32, -17.58, 4.18, Left
1761464953436, -4.34, -17.43, 4.23, Left
1761464953482, -4.41, -17.34, 4.26, Left
1761464953526, -4.46, -17.38, 4.33, Left
1761464953570, -4.54, -17.51, 4.42, Left
1761464953646, -4.79, -17.62, 4.45, Left
1761464953690, -4.86, -17.46, 4.46, Left
1761464953736, -4.95, -17.11, 4.45, Left
1761464953783, -4.90, -16.87, 4.45, Left
1761464953828, -4.74, -16.31, 4.37, Left
1761464953919, -4.67, -16.24, 4.40, Left
1761464953967, -4.62, -16.23, 4.42, Left
1761464954012, -4.60, -16.18, 4.44, Left
1761464954057, -4.51, -16.35, 4.49, Left
1761464954101, -4.47, -16.52, 4.53, Left
1761464954192, -4.38, -16.09, 4.47, Left
1761464954239, -4.18, -16.05, 4.49, Left
1761464954283, -3.94, -15.81, 4.46, Left
1761464954328, -3.76, -15.55, 4.45, Left
1761464954371, -3.78, -15.62, 4.53, Left
1761464954447, -3.75, -15.40, 4.54, Left
1761464954490, -3.75, -15.01, 4.52, Left
1761464954534, -3.71, -14.69, 4.52, Left
1761464954578, -3.78, -14.56, 4.53, Left
1761464954621, -3.70, -14.61, 4.55, Left
1761464954719, -3.76, -14.98, 4.65, Left
1761464954765, -3.89, -14.95, 4.64, Left
1761464954809, -4.06, -15.29, 4.71, Left
1761464954853, -4.12, -15.24, 4.74, Left
1761464954895, -4.20, -15.54, 4.82, Left
1761464954991, -4.17, -15.27, 4.80, Left
1761464955036, -4.16, -15.60, 4.88, Left
1761464955083, -4.12, -16.02, 4.97, Left
1761464955129, -4.20, -16.03, 5.05, Left
1761464955178, -4.42, -15.92, 5.14, Left
1761464955247, -4.52, -16.08, 5.29, Left
1761464955291, -4.76, -16.39, 5.47, Left
1761464955337, -4.98, -16.70, 5.65, Left
1761464955388, -5.25, -17.47, 5.85, Left
1761464955438, -5.39, -17.79, 6.03, Left
1761464955519, -5.62, -18.67, 6.25, Left
1761464955564, -5.80, -19.02, 6.43, Left
1761464955607, -6.05, -19.29, 6.58, Left
1761464955652, -6.04, -19.93, 6.71, Left
1761464955699, -5.94, -20.51, 6.83, Left
1761464955790, -5.79, -21.27, 6.89, Left
1761464955835, -5.58, -21.89, 6.98, Left
1761464955878, -5.31, -22.55, 7.07, Left
1761464955925, -4.92, -22.86, 7.01, Left
1761464955969, -4.50, -23.28, 6.95, Left
1761464956046, -4.07, -23.31, 6.85, Left
1761464956093, -3.64, -23.44, 6.72, Left
1761464956138, -3.15, -23.49, 6.57, Left
1761464956184, -2.82, -23.47, 6.43, Left
1761464956228, -2.55, -23.46, 6.31, Left
1761464956319, -2.44, -23.06, 6.20, Left
1761464956366, -2.38, -22.68, 6.08, Left
1761464956410, -2.34, -22.15, 5.95, Left
1761464956454, -2.57, -21.83, 5.89, Left
1761464956501, -2.95, -21.45, 5.81, Left
1761464956591, -3.35, -20.97, 5.68, Left
1761464956635, -3.78, -20.63, 5.59, Left
1761464956683, -4.23, -20.42, 5.54, Left
1761464956727, -4.66, -19.93, 5.42, Left
1761464956774, -5.07, -19.44, 5.26, Left
1761464956852, -5.41, -19.14, 5.12, Left
1761464956901, -5.63, -18.95, 4.97, Left
1761464956946, -5.92, -18.84, 4.82, Left
1761464956990, -6.07, -18.76, 4.72, Left
1761464957035, -6.08, -18.42, 4.61, Left
1761464957119, -6.09, -18.70, 4.62, Left
1761464957167, -6.07, -18.80, 4.60, Left
1761464957213, -6.03, -18.76, 4.57, Left
1761464957256, -5.96, -18.86, 4.58, Left
1761464957299, -5.86, -18.97, 4.62, Left
1761464957392, -5.82, -19.16, 4.62, Left
1761464957434, -5.76, -19.11, 4.61, Left
1761464957482, -5.72, -19.10, 4.60, Left
1761464957527, -5.66, -18.98, 4.63, Left
1761464957569, -5.66, -19.26, 4.72, Left
1761464957646, -5.71, -19.26, 4.82, Left
1761464957690, -5.71, -19.43, 4.94, Left
1761464957745, -5.72, -19.58, 5.04, Left
1761464957791, -5.77, -19.72, 5.13, Left
1761464957835, -5.87, -19.84, 5.25, Left
1761464957920, -5.84, -19.69, 5.38, Left
1761464957967, -5.86, -19.70, 5.52, Left
1761464958010, -5.85, -19.70, 5.66, Left
1761464958055, -5.87, -19.97, 5.79, Left
1761464958098, -5.94, -20.12, 5.88, Left
1761464958190, -5.81, -19.81, 5.81, Left
1761464958234, -5.74, -19.54, 5.77, Left
1761464958279, -5.68, -19.32, 5.75, Left
1761464958323, -5.59, -19.29, 5.78, Left
1761464958367, -5.49, -19.08, 5.75, Left
1761464958447, -5.50, -19.00, 5.74, Left
1761464958491, -5.61, -18.93, 5.71, Left
1761464958534, -5.73, -18.86, 5.68, Left
1761464958583, -5.82, -18.63, 5.64, Left
1761464958628, -5.78, -18.38, 5.64, Left
1761464958718, -5.95, -18.55, 5.68, Left
1761464958766, -6.09, -18.58, 5.71, Left
1761464958810, -6.23, -18.59, 5.72, Left
1761464958853, -6.43, -18.64, 5.69, Left
1761464958898, -6.55, -18.71, 5.68, Left
1761464958991, -6.61, -18.66, 5.65, Left
1761464959034, -6.58, -18.74, 5.65, Left
1761464959080, -6.61, -18.95, 5.66, Left
1761464959125, -6.58, -18.74, 5.65, Left
1761464959171, -6.66, -18.86, 5.63, Left
1761464959246, -6.72, -19.05, 5.63, Left
1761464959290, -6.76, -19.05, 5.60, Left
1761464959335, -6.80, -19.17, 5.61, Left
1761464959382, -6.80, -18.96, 5.60, Left
1761464959431, -6.80, -18.84, 5.60, Left
1761464959520, -6.83, -19.01, 5.62, Left
1761464959568, -6.83, -19.13, 5.63, Left
1761464959615, -6.78, -19.05, 5.62, Left
1761464959659, -6.81, -19.56, 5.63, Left
1761464959703, -6.87, -19.89, 5.62, Left
1761464959774, -6.87, -20.14, 5.62, Left
1761464959818, -6.89, -20.55, 5.64, Left
1761464959866, -6.89, -20.84, 5.61, Left
1761464959913, -6.92, -21.22, 5.62, Left
1761464959956, -6.98, -21.62, 5.56, Left
1761464960047, -6.96, -21.96, 5.50, Left
1761464960092, -7.00, -22.05, 5.41, Left
1761464960135, -7.04, -22.21, 5.34, Left
1761464960182, -6.98, -22.27, 5.27, Left
1761464960226, -6.92, -22.38, 5.21, Left
1761464960318, -6.65, -22.19, 5.05, Left
1761464960365, -6.47, -22.07, 4.92, Left
1761464960410, -6.41, -22.00, 4.76, Left
1761464960454, -6.26, -22.03, 4.66, Left
1761464960503, -6.12, -22.05, 4.64, Left
1761464960575, -6.10, -21.98, 4.57, Left
1761464960617, -6.05, -22.13, 4.55, Left
1761464960666, -5.99, -22.28, 4.53, Left
1761464960708, -6.00, -22.26, 4.50, Left
1761464960753, -5.98, -22.02, 4.40, Left
1761464960847, -6.13, -22.15, 4.44, Left
1761464960890, -6.20, -22.16, 4.45, Left
1761464960935, -6.13, -22.16, 4.46, Left
1761464960977, -6.18, -22.02, 4.40, Left
1761464961020, -6.18, -22.05, 4.32, Left
1761464961119, -6.23, -21.87, 4.28, Left
1761464961166, -6.24, -21.69, 4.23, Left
1761464961211, -6.22, -21.54, 4.17, Left
1761464961255, -6.15, -21.46, 4.13, Left
1761464961298, -6.11, -21.66, 4.16, Left
1761464961375, -6.03, -21.61, 4.13, Left
1761464961419, -5.90, -21.54, 4.11, Left
1761464961465, -5.78, -21.44, 4.10, Left
1761464961509, -5.59, -21.44, 4.12, Left
1761464961551, -5.57, -21.36, 4.16, Left
1761464961647, -5.47, -21.54, 4.20, Left
1761464961690, -5.41, -21.63, 4.24, Left
1761464961735, -5.37, -21.70, 4.27, Left
1761464961784, -5.38, -21.70, 4.29, Left
1761464961834, -5.44, -21.59, 4.25, Left
1761464961919, -5.55, -21.55, 4.28, Left
1761464961964, -5.65, -21.66, 4.32, Left
1761464962008, -5.77, -21.83, 4.39, Left
1761464962052, -5.88, -21.76, 4.42, Left
1761464962099, -5.92, -21.56, 4.38, Left
1761464962175, -5.97, -21.40, 4.39, Left
1761464962219, -6.02, -21.34, 4.40, Left
1761464962265, -5.99, -21.18, 4.40, Left
1761464962311, -5.99, -21.14, 4.42, Left
1761464962354, -5.81, -21.04, 4.51, Left
1761464962448, -5.65, -20.93, 4.56, Left
1761464962492, -5.64, -20.78, 4.58, Left
1761464962539, -5.60, -20.57, 4.58, Left
1761464962583, -5.56, -20.66, 4.64, Left
1761464962630, -5.47, -20.80, 4.71, Left
1761464962720, -5.40, -20.74, 4.73, Left
1761464962768, -5.33, -20.68, 4.75, Left
1761464962818, -5.32, -20.62, 4.76, Left
1761464962865, -5.28, -20.69, 4.76, Left
1761464962909, -5.38, -20.79, 4.71, Left
1761464962976, -5.40, -20.76, 4.69, Left
1761464963021, -5.35, -20.54, 4.67, Left
1761464963064, -5.32, -20.32, 4.64, Left
1761464963111, -5.31, -19.96, 4.60, Left
1761464963154, -5.34, -19.72, 4.57, Left
1761464963247, -5.28, -19.82, 4.64, Left
1761464963292, -5.29, -19.74, 4.67, Left
1761464963335, -5.29, -19.83, 4.72, Left
1761464963381, -5.37, -19.57, 4.72, Left
1761464963425, -5.40, -19.25, 4.70, Left
1761464963519, -5.38, -19.14, 4.69, Left
1761464963563, -5.37, -19.47, 4.71, Left
1761464963608, -5.35, -19.69, 4.70, Left
1761464963650, -5.44, -19.74, 4.71, Left
1761464963696, -5.43, -19.75, 4.73, Left
1761464963774, -5.55, -19.38, 4.62, Left
1761464963816, -5.56, -19.25, 4.58, Left
1761464963864, -5.61, -19.04, 4.53, Left
1761464963908, -5.60, -19.05, 4.56, Left
1761464963950, -5.66, -19.06, 4.60, Left
1761464964047, -5.76, -19.03, 4.64, Left
1761464964091, -5.85, -18.77, 4.67, Left
1761464964133, -5.95, -18.61, 4.72, Left
1761464964193, -5.92, -18.73, 4.79, Left
1761464964239, -5.95, -18.83, 4.84, Left
1761464964324, -5.96, -19.00, 4.89, Left
1761464964375, -6.07, -18.96, 4.90, Left
1761464964421, -6.12, -18.80, 4.89, Left
1761464964468, -6.13, -18.66, 4.91, Left
1761464964516, -6.07, -18.51, 4.92, Left
1761464964577, -6.10, -18.55, 4.90, Left
1761464964623, -6.12, -18.48, 4.86, Left
1761464964667, -6.15, -18.48, 4.85, Left
1761464964716, -6.20, -18.35, 4.79, Left
1761464964759, -6.15, -17.99, 4.71, Left
1761464964847, -6.14, -18.22, 4.75, Left
1761464964890, -6.05, -18.35, 4.79, Left
1761464964934, -6.00, -18.68, 4.84, Left
1761464964977, -5.99, -19.00, 4.86, Left
1761464965021, -6.01, -19.34, 4.88, Left
1761464965119, -5.96, -19.28, 4.87, Left
1761464965165, -5.95, -19.28, 4.86, Left
1761464965211, -5.93, -19.18, 4.83, Left
1761464965257, -5.70, -18.95, 4.77, Left
1761464965301, -5.83, -19.26, 4.78, Left
1761464965376, -5.74, -19.00, 4.75, Left
1761464965422, -5.69, -18.85, 4.71, Left
1761464965464, -5.67, -18.62, 4.67, Left
1761464965507, -5.63, -18.38, 4.63, Left
1761464965552, -5.61, -18.20, 4.62, Left
1761464965647, -5.64, -18.00, 4.59, Left
1761464965691, -5.56, -17.92, 4.61, Left
1761464965735, -5.57, -17.79, 4.62, Left
1761464965783, -5.88, -18.07, 4.69, Left
1761464965830, -5.92, -18.08, 4.70, Left
1761464965920, -6.03, -18.12, 4.67, Left
1761464965968, -6.09, -18.18, 4.64, Left
1761464966016, -6.17, -18.22, 4.61, Left
1761464966062, -6.14, -18.28, 4.62, Left
1761464966106, -6.11, -18.27, 4.60, Left
1761464966177, -6.08, -18.35, 4.56, Left
1761464966221, -6.13, -18.50, 4.53, Left
1761464966268, -6.09, -18.74, 4.51, Left
1761464966317, -5.95, -18.72, 4.48, Left
1761464966366, -5.82, -18.63, 4.50, Left
1761464966448, -5.76, -18.55, 4.53, Left
1761464966493, -5.70, -18.57, 4.57, Left
1761464966539, -5.62, -18.64, 4.63, Left
1761464966581, -5.78, -18.59, 4.63, Left
1761464966626, -5.82, -18.54, 4.66, Left
1761464966720, -5.88, -18.62, 4.72, Left
1761464966767, -5.96, -18.47, 4.75, Left
1761464966816, -6.04, -18.32, 4.78, Left
1761464966862, -6.07, -18.30, 4.81, Left
1761464966905, -6.12, -18.32, 4.83, Left
1761464966974, -6.03, -18.37, 4.82, Left
1761464967019, -6.00, -18.43, 4.82, Left
1761464967063, -5.96, -18.44, 4.79, Left
1761464967109, -5.81, -18.55, 4.77, Left
1761464967155, -5.75, -18.60, 4.76, Left
1761464967247, -5.63, -18.65, 4.78, Left
1761464967291, -5.61, -19.03, 4.86, Left
1761464967337, -5.60, -19.41, 4.93, Left
1761464967382, -5.62, -19.53, 4.96, Left
1761464967427, -5.62, -19.61, 5.00, Left
1761464967521, -5.66, -19.78, 5.06, Left
1761464967565, -5.64, -19.72, 5.07, Left
1761464967614, -5.64, -19.59, 5.10, Left
1761464967657, -5.55, -19.65, 5.16, Left
1761464967700, -5.53, -19.74, 5.18, Left
1761464967775, -5.56, -19.86, 5.21, Left
1761464967819, -5.49, -19.76, 5.21, Left
1761464967863, -5.41, -19.64, 5.20, Left
1761464967906, -5.36, -19.66, 5.23, Left
1761464967950, -5.27, -19.70, 5.24, Left
1761464968049, -5.34, -19.80, 5.25, Left
1761464968095, -5.36, -19.86, 5.27, Left
1761464968140, -5.35, -20.06, 5.32, Left
1761464968184, -5.45, -19.90, 5.32, Left
1761464968231, -5.44, -19.99, 5.35, Left
1761464968319, -5.39, -19.71, 5.31, Left
1761464968364, -5.28, -19.52, 5.25, Left
1761464968407, -5.14, -19.41, 5.22, Left
1761464968452, -4.98, -19.39, 5.23, Left
1761464968500, -4.98, -19.45, 5.24, Left
1761464968576, -4.84, -19.30, 5.25, Left
1761464968619, -4.86, -19.32, 5.27, Left
1761464968664, -4.86, -19.30, 5.26, Left
1761464968710, -4.80, -19.41, 5.28, Left
1761464968753, -4.88, -19.36, 5.24, Left
1761464968847, -4.90, -19.69, 5.30, Left
1761464968893, -4.94, -19.91, 5.36, Left
1761464968939, -5.02, -20.07, 5.38, Left
1761464968982, -5.09, -20.12, 5.39, Left
1761464969028, -5.05, -20.17, 5.41, Left
1761464969118, -5.02, -20.22, 5.46, Left
1761464969162, -4.99, -20.30, 5.50, Left
1761464969207, -4.96, -20.36, 5.55, Left
1761464969249, -4.98, -20.30, 5.55, Left
1761464969293, -4.84, -20.23, 5.59, Left
1761464969374, -4.79, -20.05, 5.53, Left
